V	Id = 0		frame1339.jpg : 	[[857, 280], [707, 390], [675, 196], [471, 622], [583, 762], [643, 611], [676, 800], [739, 650], [851, 791], [694, 890], [800, 1021], [867, 882]]
V	Id = 0		frame1340.jpg : 	[[857, 278], [706, 389], [673, 194], [469, 622], [582, 762], [642, 610], [676, 801], [739, 650], [852, 790], [694, 890], [800, 1022], [867, 883]]
V	Id = 0		frame1341.jpg : 	[[857, 276], [705, 387], [674, 191], [469, 620], [582, 761], [642, 609], [675, 800], [738, 648], [852, 789], [693, 890], [799, 1022], [867, 883]]
V	Id = 0		frame1342.jpg : 	[[857, 273], [705, 384], [673, 188], [468, 619], [581, 760], [642, 608], [676, 799], [738, 648], [852, 788], [693, 890], [800, 1022], [867, 882]]
I	Id = 0		frame1343.jpg : 	[[857, 271], [705, 382], [650, 181], [467, 618], [581, 759], [641, 606], [675, 798], [739, 647], [853, 787], [693, 889], [800, 1022], [868, 882]]
I	Id = 0		frame1344.jpg : 	[[858, 269], [705, 380], [650, 179], [467, 616], [581, 758], [641, 605], [675, 798], [739, 646], [853, 787], [693, 889], [800, 1022], [868, 882]]
I	Id = 0		frame1345.jpg : 	[[859, 266], [706, 378], [650, 175], [466, 614], [581, 757], [641, 604], [675, 797], [739, 644], [854, 786], [693, 888], [801, 1022], [869, 882]]
I	Id = 0		frame1346.jpg : 	[[860, 264], [706, 377], [650, 173], [465, 614], [581, 756], [641, 603], [675, 797], [740, 644], [854, 786], [694, 888], [801, 1022], [869, 882]]
I	Id = 0		frame1347.jpg : 	[[862, 263], [707, 375], [675, 176], [467, 612], [582, 755], [642, 601], [676, 795], [740, 643], [845, 786], [694, 887], [802, 1021], [871, 881]]
I	Id = 0		frame1348.jpg : 	[[863, 261], [708, 374], [653, 169], [467, 610], [582, 753], [643, 600], [677, 794], [741, 641], [856, 783], [695, 886], [803, 1020], [871, 880]]
I	Id = 0		frame1349.jpg : 	[[864, 260], [709, 372], [654, 168], [469, 609], [583, 752], [644, 598], [678, 793], [743, 640], [858, 783], [696, 885], [804, 1020], [872, 879]]
I	Id = 0		frame1350.jpg : 	[[866, 259], [711, 371], [655, 167], [470, 608], [585, 752], [645, 598], [679, 792], [744, 639], [859, 782], [697, 884], [805, 1019], [873, 878]]
I	Id = 0		frame1351.jpg : 	[[867, 258], [713, 370], [657, 166], [472, 607], [586, 751], [647, 597], [681, 792], [746, 639], [860, 782], [699, 883], [806, 1019], [875, 878]]
I	Id = 0		frame1352.jpg : 	[[870, 257], [715, 370], [660, 164], [474, 606], [588, 750], [648, 596], [682, 791], [748, 638], [862, 781], [700, 883], [807, 1018], [876, 877]]
V	Id = 0		frame1353.jpg : 	[[871, 257], [716, 370], [682, 167], [475, 605], [590, 749], [651, 595], [684, 790], [750, 637], [864, 780], [702, 882], [809, 1017], [878, 876]]
I	Id = 0		frame1354.jpg : 	[[873, 256], [718, 369], [664, 163], [478, 605], [592, 748], [653, 595], [686, 789], [752, 636], [866, 779], [705, 882], [811, 1016], [881, 876]]
I	Id = 0		frame1355.jpg : 	[[876, 256], [721, 368], [667, 163], [480, 604], [595, 747], [655, 594], [689, 789], [754, 636], [868, 779], [707, 881], [814, 1015], [883, 875]]
I	Id = 0		frame1356.jpg : 	[[879, 255], [724, 368], [670, 162], [462, 598], [598, 746], [658, 593], [692, 787], [757, 635], [870, 778], [710, 879], [816, 1013], [885, 874]]
I	Id = 0		frame1357.jpg : 	[[883, 254], [728, 367], [674, 161], [466, 597], [602, 744], [662, 592], [695, 786], [760, 633], [874, 776], [713, 878], [819, 1011], [889, 872]]
I	Id = 0		frame1358.jpg : 	[[886, 254], [731, 366], [677, 161], [469, 596], [605, 743], [665, 591], [698, 785], [764, 632], [877, 775], [717, 876], [822, 1010], [891, 871]]
I	Id = 0		frame1359.jpg : 	[[890, 253], [735, 365], [682, 160], [474, 595], [609, 741], [669, 589], [702, 783], [767, 631], [880, 773], [720, 874], [826, 1008], [895, 869]]
I	Id = 0		frame1360.jpg : 	[[893, 252], [739, 364], [686, 159], [477, 594], [612, 740], [673, 588], [705, 782], [771, 629], [884, 772], [723, 873], [829, 1006], [898, 867]]
W	Id = 0		frame1361.jpg : 	[[881, 242], [744, 363], [691, 158], [481, 592], [617, 738], [677, 587], [710, 780], [775, 629], [886, 772], [727, 871], [832, 1004], [902, 865]]
W	Id = 0		frame1362.jpg : 	[[884, 241], [748, 362], [695, 158], [485, 591], [620, 737], [681, 585], [714, 778], [779, 627], [889, 770], [731, 869], [836, 1002], [905, 864]]
I	Id = 0		frame1363.jpg : 	[[906, 251], [752, 362], [700, 158], [490, 590], [625, 736], [685, 585], [719, 777], [783, 627], [893, 770], [736, 868], [840, 1001], [909, 863]]
I	Id = 0		frame1364.jpg : 	[[910, 251], [756, 362], [704, 158], [494, 590], [628, 735], [689, 584], [722, 776], [787, 626], [897, 769], [739, 867], [843, 1000], [913, 861]]
I	Id = 0		frame1365.jpg : 	[[915, 250], [760, 361], [707, 158], [496, 589], [631, 734], [692, 584], [725, 775], [790, 626], [900, 768], [741, 866], [846, 999], [915, 861]]
I	Id = 0		frame1366.jpg : 	[[918, 251], [764, 361], [710, 158], [500, 590], [635, 734], [696, 584], [729, 775], [793, 625], [903, 767], [745, 866], [849, 999], [919, 860]]
I	Id = 0		frame1367.jpg : 	[[922, 252], [767, 361], [715, 159], [504, 590], [639, 734], [699, 584], [732, 775], [797, 625], [907, 768], [748, 866], [852, 998], [922, 860]]
I	Id = 0		frame1368.jpg : 	[[924, 252], [770, 362], [717, 159], [506, 590], [641, 735], [702, 584], [735, 775], [799, 625], [909, 768], [751, 866], [854, 998], [924, 860]]
W	Id = 0		frame1369.jpg : 	[[926, 253], [772, 362], [719, 160], [508, 591], [643, 734], [683, 577], [736, 775], [801, 625], [910, 768], [752, 866], [856, 998], [926, 860]]
W	Id = 0		frame1370.jpg : 	[[929, 254], [774, 363], [722, 161], [510, 591], [605, 719], [686, 578], [738, 776], [803, 625], [913, 769], [754, 866], [858, 999], [928, 861]]
W	Id = 0		frame1371.jpg : 	[[931, 255], [776, 364], [724, 162], [511, 592], [647, 736], [687, 579], [740, 776], [805, 626], [915, 770], [756, 867], [860, 999], [930, 861]]
W	Id = 0		frame1372.jpg : 	[[933, 255], [779, 365], [726, 163], [513, 593], [649, 737], [689, 580], [743, 777], [808, 627], [917, 770], [758, 867], [862, 1000], [932, 862]]
W	Id = 0		frame1373.jpg : 	[[936, 256], [781, 366], [729, 164], [516, 594], [611, 722], [692, 581], [744, 778], [810, 628], [919, 771], [761, 868], [865, 1000], [934, 863]]
W	Id = 0		frame1374.jpg : 	[[938, 256], [784, 365], [732, 163], [519, 594], [614, 722], [695, 580], [748, 778], [813, 627], [922, 770], [764, 868], [867, 1000], [937, 862]]
W	Id = 0		frame1375.jpg : 	[[940, 256], [786, 365], [734, 163], [521, 594], [616, 721], [697, 580], [750, 777], [815, 627], [924, 770], [766, 868], [869, 999], [939, 862]]
W	Id = 0		frame1376.jpg : 	[[942, 256], [787, 366], [734, 164], [522, 594], [617, 721], [698, 581], [751, 777], [816, 627], [927, 768], [767, 867], [870, 999], [940, 862]]
W	Id = 0		frame1377.jpg : 	[[943, 257], [788, 367], [737, 164], [524, 594], [659, 737], [700, 580], [752, 777], [818, 627], [928, 768], [768, 867], [872, 999], [941, 861]]
W	Id = 0		frame1378.jpg : 	[[945, 258], [790, 368], [738, 166], [526, 595], [621, 722], [702, 582], [755, 778], [820, 628], [931, 769], [770, 868], [874, 999], [944, 862]]
W	Id = 0		frame1379.jpg : 	[[946, 257], [792, 368], [740, 165], [528, 595], [663, 737], [703, 581], [756, 777], [821, 627], [932, 767], [771, 866], [875, 998], [945, 861]]
I	Id = 0		frame1380.jpg : 	[[948, 257], [794, 367], [742, 166], [531, 594], [665, 736], [726, 586], [758, 775], [823, 626], [931, 768], [774, 865], [877, 996], [946, 859]]
I	Id = 0		frame1381.jpg : 	[[949, 258], [795, 368], [743, 167], [532, 594], [666, 736], [727, 587], [759, 776], [824, 626], [933, 768], [775, 865], [878, 996], [948, 859]]
I	Id = 0		frame1382.jpg : 	[[950, 260], [796, 370], [745, 169], [533, 596], [668, 738], [728, 589], [761, 777], [825, 628], [934, 769], [777, 867], [880, 997], [949, 861]]
I	Id = 0		frame1383.jpg : 	[[950, 259], [797, 369], [745, 169], [534, 596], [669, 737], [729, 588], [761, 777], [826, 628], [935, 769], [778, 866], [880, 996], [950, 860]]
I	Id = 0		frame1384.jpg : 	[[951, 261], [798, 370], [746, 170], [536, 597], [670, 738], [731, 589], [763, 778], [827, 628], [936, 769], [779, 867], [882, 997], [951, 860]]
W	Id = 0		frame1385.jpg : 	[[951, 261], [798, 370], [746, 170], [535, 597], [630, 722], [710, 583], [763, 777], [828, 628], [936, 768], [779, 866], [883, 996], [951, 859]]
I	Id = 0		frame1386.jpg : 	[[950, 260], [798, 370], [745, 170], [535, 597], [670, 737], [730, 588], [763, 776], [828, 628], [936, 768], [779, 865], [883, 995], [951, 859]]
I	Id = 0		frame1387.jpg : 	[[950, 260], [798, 370], [746, 171], [536, 597], [670, 737], [731, 588], [762, 777], [827, 628], [938, 766], [779, 865], [882, 994], [951, 858]]
I	Id = 0		frame1388.jpg : 	[[949, 260], [797, 370], [745, 171], [536, 597], [670, 737], [730, 588], [762, 776], [827, 627], [936, 767], [779, 864], [883, 993], [951, 857]]
I	Id = 0		frame1389.jpg : 	[[949, 259], [797, 369], [744, 171], [536, 597], [670, 736], [730, 588], [762, 775], [827, 626], [935, 766], [779, 864], [882, 993], [951, 856]]
I	Id = 0		frame1390.jpg : 	[[948, 259], [796, 369], [743, 171], [535, 597], [670, 736], [730, 588], [762, 775], [826, 626], [937, 764], [779, 863], [882, 992], [951, 855]]
I	Id = 0		frame1391.jpg : 	[[947, 259], [796, 368], [743, 171], [536, 596], [670, 736], [730, 587], [762, 774], [826, 625], [937, 762], [779, 863], [883, 991], [951, 855]]
I	Id = 0		frame1392.jpg : 	[[947, 259], [796, 368], [742, 171], [536, 596], [670, 736], [730, 587], [762, 774], [826, 625], [937, 762], [779, 863], [883, 991], [950, 854]]
I	Id = 0		frame1393.jpg : 	[[946, 259], [795, 368], [742, 171], [536, 596], [670, 736], [729, 587], [762, 774], [826, 626], [937, 762], [779, 863], [883, 990], [951, 854]]
W	Id = 0		frame1394.jpg : 	[[945, 259], [794, 368], [740, 171], [534, 597], [670, 736], [708, 581], [761, 774], [825, 625], [936, 761], [779, 862], [882, 990], [950, 854]]
I	Id = 0		frame1395.jpg : 	[[945, 259], [794, 368], [741, 171], [535, 596], [670, 735], [729, 587], [761, 774], [825, 625], [936, 761], [779, 862], [883, 989], [950, 853]]
W	Id = 0		frame1396.jpg : 	[[945, 260], [794, 369], [740, 172], [535, 598], [670, 736], [709, 581], [762, 774], [826, 626], [935, 763], [780, 862], [883, 989], [951, 853]]
I	Id = 0		frame1397.jpg : 	[[945, 260], [794, 369], [740, 172], [535, 598], [670, 736], [729, 588], [763, 774], [825, 626], [934, 763], [780, 862], [883, 989], [950, 853]]
I	Id = 0		frame1398.jpg : 	[[944, 261], [793, 371], [739, 174], [535, 598], [670, 737], [729, 589], [762, 775], [824, 627], [934, 764], [779, 863], [883, 990], [950, 854]]
W	Id = 0		frame1399.jpg : 	[[943, 262], [792, 371], [738, 175], [533, 601], [669, 738], [707, 584], [762, 776], [824, 628], [934, 765], [779, 864], [883, 991], [950, 854]]
W	Id = 0		frame1400.jpg : 	[[942, 261], [791, 371], [737, 175], [533, 600], [669, 738], [707, 583], [761, 776], [823, 627], [933, 764], [778, 864], [882, 990], [949, 854]]
I	Id = 0		frame1401.jpg : 	[[941, 263], [791, 373], [737, 177], [534, 601], [669, 739], [727, 591], [761, 777], [823, 629], [932, 765], [778, 865], [882, 991], [949, 855]]
W	Id = 0		frame1402.jpg : 	[[941, 264], [791, 374], [736, 178], [533, 603], [668, 740], [706, 585], [761, 778], [822, 629], [932, 766], [778, 865], [881, 992], [948, 856]]
W	Id = 0		frame1403.jpg : 	[[939, 264], [789, 374], [735, 178], [532, 602], [667, 740], [705, 585], [759, 777], [822, 629], [933, 764], [777, 865], [881, 991], [947, 855]]
I	Id = 0		frame1404.jpg : 	[[939, 265], [789, 375], [734, 180], [531, 604], [667, 741], [725, 593], [759, 778], [821, 630], [933, 765], [776, 866], [881, 992], [947, 856]]
I	Id = 0		frame1405.jpg : 	[[938, 266], [788, 376], [734, 180], [530, 604], [666, 741], [724, 593], [758, 779], [821, 631], [932, 765], [776, 866], [880, 992], [946, 856]]
I	Id = 0		frame1406.jpg : 	[[938, 266], [788, 376], [733, 180], [530, 604], [665, 741], [724, 593], [758, 778], [820, 630], [932, 765], [775, 866], [879, 992], [945, 856]]
I	Id = 0		frame1407.jpg : 	[[937, 266], [786, 376], [733, 179], [529, 603], [664, 741], [723, 593], [757, 778], [819, 630], [930, 764], [774, 865], [878, 992], [945, 855]]
I	Id = 0		frame1408.jpg : 	[[936, 265], [786, 375], [732, 179], [529, 602], [664, 739], [722, 592], [755, 777], [818, 629], [929, 763], [773, 863], [877, 990], [944, 854]]
I	Id = 0		frame1409.jpg : 	[[936, 265], [785, 375], [732, 178], [528, 602], [663, 739], [722, 591], [755, 776], [818, 629], [929, 763], [773, 863], [877, 989], [943, 854]]
W	Id = 0		frame1410.jpg : 	[[934, 265], [784, 375], [730, 178], [527, 602], [663, 738], [700, 585], [754, 776], [817, 628], [928, 762], [772, 862], [876, 988], [942, 853]]
I	Id = 0		frame1411.jpg : 	[[933, 265], [783, 375], [729, 178], [525, 601], [661, 738], [719, 590], [753, 775], [815, 628], [926, 762], [770, 862], [874, 988], [940, 853]]
I	Id = 0		frame1412.jpg : 	[[932, 263], [782, 373], [728, 177], [525, 599], [660, 736], [718, 589], [751, 774], [814, 626], [925, 760], [769, 860], [873, 986], [939, 851]]
W	Id = 0		frame1413.jpg : 	[[931, 263], [781, 372], [726, 177], [523, 599], [659, 736], [697, 582], [750, 773], [813, 626], [924, 760], [768, 860], [872, 985], [938, 850]]
I	Id = 0		frame1414.jpg : 	[[929, 263], [780, 372], [726, 176], [523, 598], [658, 736], [716, 588], [749, 773], [812, 626], [922, 760], [766, 860], [871, 985], [936, 850]]
I	Id = 0		frame1415.jpg : 	[[928, 262], [778, 371], [724, 176], [521, 598], [656, 735], [714, 588], [747, 772], [810, 625], [921, 759], [765, 859], [869, 984], [935, 849]]
W	Id = 0		frame1416.jpg : 	[[927, 262], [777, 371], [723, 176], [520, 598], [655, 735], [693, 581], [746, 772], [809, 625], [920, 759], [764, 859], [868, 984], [933, 849]]
I	Id = 0		frame1417.jpg : 	[[926, 261], [776, 370], [722, 175], [519, 597], [654, 734], [712, 587], [745, 771], [808, 624], [919, 758], [763, 858], [867, 983], [932, 848]]
W	Id = 0		frame1418.jpg : 	[[925, 261], [775, 370], [720, 175], [517, 597], [613, 719], [691, 580], [745, 771], [808, 624], [918, 757], [762, 858], [867, 983], [932, 847]]
W	Id = 0		frame1419.jpg : 	[[924, 261], [774, 370], [720, 174], [516, 597], [612, 719], [690, 580], [744, 771], [807, 623], [917, 757], [761, 857], [865, 983], [931, 847]]
W	Id = 0		frame1420.jpg : 	[[924, 260], [774, 369], [720, 174], [517, 595], [652, 732], [690, 578], [743, 770], [806, 622], [917, 756], [762, 856], [865, 981], [931, 846]]
W	Id = 0		frame1421.jpg : 	[[923, 260], [773, 368], [718, 173], [515, 596], [651, 732], [688, 579], [742, 769], [805, 622], [916, 755], [761, 856], [864, 980], [930, 846]]
I	Id = 0		frame1422.jpg : 	[[922, 260], [773, 369], [718, 174], [516, 595], [651, 732], [709, 585], [742, 770], [804, 622], [916, 755], [760, 856], [863, 980], [929, 846]]
W	Id = 0		frame1423.jpg : 	[[922, 259], [772, 368], [718, 173], [514, 595], [650, 731], [687, 578], [741, 769], [803, 622], [914, 754], [759, 856], [862, 980], [929, 845]]
W	Id = 0		frame1424.jpg : 	[[921, 259], [771, 367], [717, 173], [514, 595], [649, 731], [687, 578], [741, 769], [803, 621], [914, 754], [759, 855], [862, 979], [928, 845]]
W	Id = 0		frame1425.jpg : 	[[921, 259], [771, 367], [717, 173], [514, 594], [649, 731], [687, 578], [740, 769], [802, 621], [914, 754], [759, 855], [861, 979], [928, 844]]
W	Id = 0		frame1426.jpg : 	[[921, 258], [771, 367], [717, 172], [513, 594], [649, 731], [686, 577], [740, 768], [802, 621], [914, 754], [758, 855], [861, 979], [928, 844]]
W	Id = 0		frame1427.jpg : 	[[920, 257], [771, 366], [716, 170], [513, 593], [648, 729], [686, 576], [740, 767], [802, 620], [913, 752], [758, 853], [861, 977], [927, 843]]
I	Id = 0		frame1428.jpg : 	[[919, 256], [770, 365], [715, 169], [512, 592], [648, 729], [705, 581], [739, 766], [801, 618], [913, 751], [757, 852], [861, 976], [927, 842]]
I	Id = 0		frame1429.jpg : 	[[919, 255], [770, 364], [716, 169], [513, 591], [648, 728], [706, 581], [740, 765], [801, 618], [913, 751], [758, 851], [861, 975], [927, 841]]
I	Id = 0		frame1430.jpg : 	[[919, 255], [770, 364], [715, 169], [512, 591], [647, 728], [705, 581], [739, 765], [801, 618], [913, 750], [758, 851], [860, 975], [927, 841]]
I	Id = 0		frame1431.jpg : 	[[918, 255], [769, 363], [715, 168], [512, 590], [647, 728], [705, 580], [738, 765], [800, 617], [912, 750], [756, 851], [860, 975], [926, 840]]
I	Id = 0		frame1432.jpg : 	[[918, 255], [769, 363], [714, 168], [511, 590], [646, 728], [704, 580], [738, 765], [800, 617], [912, 750], [756, 851], [859, 975], [925, 840]]
I	Id = 0		frame1433.jpg : 	[[918, 255], [768, 363], [714, 168], [510, 591], [646, 728], [704, 580], [738, 764], [800, 617], [909, 752], [755, 851], [859, 975], [924, 840]]
W	Id = 0		frame1434.jpg : 	[[918, 254], [768, 363], [714, 168], [510, 590], [646, 727], [683, 573], [738, 763], [800, 617], [908, 751], [755, 850], [859, 974], [924, 839]]
I	Id = 0		frame1435.jpg : 	[[918, 254], [768, 363], [714, 168], [510, 590], [645, 727], [704, 580], [738, 763], [800, 617], [909, 752], [755, 850], [858, 974], [924, 839]]
I	Id = 0		frame1436.jpg : 	[[917, 253], [767, 363], [713, 166], [510, 589], [645, 726], [703, 579], [737, 762], [799, 616], [908, 751], [754, 849], [858, 973], [923, 838]]
I	Id = 0		frame1437.jpg : 	[[916, 253], [766, 362], [712, 166], [508, 589], [644, 725], [702, 578], [737, 762], [799, 615], [907, 750], [754, 849], [857, 973], [923, 838]]
I	Id = 0		frame1438.jpg : 	[[916, 252], [766, 361], [712, 165], [509, 587], [644, 725], [702, 577], [737, 761], [798, 615], [907, 749], [754, 848], [857, 972], [923, 837]]
I	Id = 0		frame1439.jpg : 	[[915, 251], [766, 361], [711, 165], [508, 588], [644, 725], [701, 577], [736, 761], [798, 614], [906, 748], [753, 848], [857, 972], [922, 837]]
I	Id = 0		frame1440.jpg : 	[[915, 252], [765, 362], [710, 166], [507, 588], [643, 725], [701, 577], [736, 761], [797, 614], [906, 749], [753, 848], [856, 972], [922, 837]]
W	Id = 0		frame1441.jpg : 	[[914, 252], [764, 362], [709, 165], [506, 588], [642, 725], [679, 571], [735, 761], [797, 615], [905, 749], [752, 848], [855, 972], [921, 838]]
W	Id = 0		frame1442.jpg : 	[[913, 251], [764, 362], [709, 165], [506, 588], [641, 725], [679, 570], [734, 761], [796, 615], [904, 749], [752, 848], [855, 972], [920, 837]]
I	Id = 0		frame1443.jpg : 	[[913, 252], [763, 362], [709, 166], [505, 589], [641, 725], [699, 578], [734, 762], [795, 616], [904, 749], [750, 848], [854, 973], [920, 838]]
I	Id = 0		frame1444.jpg : 	[[912, 253], [762, 363], [708, 166], [504, 588], [640, 726], [698, 578], [733, 762], [794, 615], [903, 749], [749, 848], [853, 973], [919, 838]]
W	Id = 0		frame1445.jpg : 	[[911, 252], [761, 362], [707, 166], [503, 588], [639, 725], [677, 571], [732, 761], [794, 614], [902, 749], [748, 848], [852, 972], [918, 837]]
W	Id = 0		frame1446.jpg : 	[[911, 253], [761, 363], [707, 167], [503, 588], [639, 725], [677, 571], [731, 762], [793, 615], [902, 750], [748, 848], [852, 972], [918, 838]]
W	Id = 0		frame1447.jpg : 	[[911, 254], [761, 363], [707, 168], [504, 589], [639, 726], [677, 572], [731, 762], [793, 616], [902, 750], [748, 848], [852, 973], [918, 838]]
I	Id = 0		frame1448.jpg : 	[[911, 254], [761, 363], [707, 167], [504, 589], [639, 726], [697, 578], [731, 762], [793, 615], [902, 750], [748, 848], [852, 972], [918, 838]]
I	Id = 0		frame1449.jpg : 	[[911, 255], [761, 364], [707, 169], [504, 589], [639, 727], [697, 580], [731, 763], [793, 616], [902, 751], [748, 849], [851, 973], [917, 838]]
I	Id = 0		frame1450.jpg : 	[[910, 256], [761, 365], [707, 170], [503, 591], [638, 728], [697, 581], [731, 764], [792, 617], [901, 752], [747, 850], [851, 974], [916, 840]]
W	Id = 0		frame1451.jpg : 	[[910, 257], [760, 366], [706, 171], [502, 592], [638, 728], [675, 575], [730, 765], [792, 618], [900, 752], [747, 851], [850, 975], [916, 840]]
W	Id = 0		frame1452.jpg : 	[[910, 257], [760, 365], [707, 171], [503, 591], [638, 728], [676, 574], [730, 765], [792, 618], [902, 750], [746, 851], [850, 975], [915, 840]]
W	Id = 0		frame1453.jpg : 	[[909, 259], [760, 367], [706, 172], [502, 593], [637, 729], [675, 576], [729, 766], [791, 619], [900, 753], [746, 852], [849, 975], [915, 841]]
W	Id = 0		frame1454.jpg : 	[[909, 260], [760, 368], [706, 174], [502, 594], [637, 731], [675, 577], [730, 767], [791, 621], [900, 755], [746, 853], [849, 977], [915, 842]]
I	Id = 0		frame1455.jpg : 	[[910, 260], [761, 368], [707, 174], [504, 594], [638, 730], [697, 584], [729, 767], [792, 621], [900, 754], [747, 853], [850, 976], [916, 842]]
I	Id = 0		frame1456.jpg : 	[[910, 261], [761, 369], [707, 175], [504, 594], [638, 731], [697, 584], [730, 767], [792, 621], [900, 755], [747, 853], [850, 977], [915, 843]]
I	Id = 0		frame1457.jpg : 	[[910, 261], [761, 370], [707, 176], [504, 595], [638, 732], [697, 585], [730, 768], [792, 622], [900, 756], [747, 854], [850, 977], [916, 843]]
I	Id = 0		frame1458.jpg : 	[[910, 261], [761, 369], [707, 176], [504, 595], [638, 731], [697, 585], [730, 768], [792, 621], [900, 755], [747, 854], [850, 977], [916, 843]]
I	Id = 0		frame1459.jpg : 	[[910, 262], [761, 370], [707, 177], [504, 596], [638, 732], [697, 586], [730, 768], [792, 622], [900, 756], [747, 854], [850, 978], [916, 843]]
I	Id = 0		frame1460.jpg : 	[[910, 263], [761, 371], [707, 177], [503, 596], [637, 733], [696, 586], [730, 769], [791, 623], [900, 757], [746, 855], [849, 978], [915, 844]]
I	Id = 0		frame1461.jpg : 	[[910, 263], [760, 371], [707, 177], [503, 596], [637, 733], [696, 586], [729, 769], [791, 623], [899, 756], [746, 854], [849, 978], [914, 843]]
W	Id = 0		frame1462.jpg : 	[[909, 263], [760, 371], [706, 178], [502, 597], [637, 733], [675, 579], [729, 769], [791, 623], [899, 756], [746, 855], [849, 978], [915, 844]]
I	Id = 0		frame1463.jpg : 	[[909, 264], [760, 372], [707, 178], [503, 597], [637, 733], [696, 587], [729, 770], [791, 623], [899, 757], [746, 855], [849, 978], [915, 844]]
W	Id = 0		frame1464.jpg : 	[[909, 264], [760, 372], [706, 178], [502, 597], [637, 733], [675, 580], [729, 770], [791, 623], [899, 757], [746, 855], [849, 978], [915, 844]]
I	Id = 0		frame1465.jpg : 	[[908, 264], [759, 372], [706, 178], [502, 597], [637, 733], [695, 587], [729, 770], [791, 624], [899, 757], [745, 855], [849, 978], [914, 844]]
I	Id = 0		frame1466.jpg : 	[[908, 265], [759, 373], [705, 179], [502, 597], [636, 734], [695, 587], [728, 770], [790, 624], [898, 757], [745, 855], [848, 978], [913, 844]]
I	Id = 0		frame1467.jpg : 	[[907, 265], [758, 373], [704, 179], [501, 598], [636, 734], [694, 588], [728, 770], [790, 624], [897, 757], [745, 856], [848, 979], [913, 844]]
W	Id = 0		frame1468.jpg : 	[[907, 265], [758, 373], [705, 179], [501, 598], [636, 734], [674, 581], [728, 770], [790, 624], [898, 757], [745, 856], [848, 979], [914, 845]]
I	Id = 0		frame1469.jpg : 	[[907, 266], [758, 374], [705, 180], [502, 599], [636, 734], [695, 588], [727, 771], [790, 625], [899, 755], [745, 857], [848, 979], [914, 845]]
I	Id = 0		frame1470.jpg : 	[[907, 266], [757, 375], [704, 181], [501, 599], [636, 735], [694, 589], [726, 771], [789, 625], [899, 755], [745, 857], [847, 979], [913, 845]]
I	Id = 0		frame1471.jpg : 	[[906, 266], [757, 374], [704, 180], [500, 599], [635, 735], [693, 589], [726, 771], [789, 625], [898, 755], [744, 857], [847, 979], [913, 845]]
I	Id = 0		frame1472.jpg : 	[[905, 266], [756, 374], [703, 180], [500, 599], [634, 735], [693, 588], [725, 771], [788, 625], [897, 755], [743, 857], [846, 979], [912, 845]]
I	Id = 0		frame1473.jpg : 	[[905, 266], [756, 375], [703, 180], [500, 599], [634, 735], [693, 589], [725, 771], [788, 625], [898, 756], [743, 857], [846, 979], [912, 845]]
I	Id = 0		frame1474.jpg : 	[[904, 265], [755, 374], [702, 180], [499, 599], [634, 735], [692, 588], [725, 771], [787, 625], [897, 755], [743, 857], [846, 979], [912, 845]]
I	Id = 0		frame1475.jpg : 	[[904, 264], [755, 373], [701, 179], [498, 599], [633, 734], [691, 587], [726, 770], [787, 623], [895, 757], [743, 856], [845, 978], [911, 844]]
I	Id = 0		frame1476.jpg : 	[[904, 265], [754, 373], [701, 179], [498, 598], [633, 734], [690, 588], [725, 770], [787, 624], [895, 757], [742, 856], [845, 978], [911, 844]]
I	Id = 0		frame1477.jpg : 	[[903, 264], [753, 373], [700, 178], [497, 597], [632, 734], [689, 587], [724, 769], [786, 623], [894, 756], [741, 856], [844, 977], [910, 843]]
I	Id = 0		frame1478.jpg : 	[[902, 264], [753, 371], [699, 179], [496, 598], [631, 734], [689, 587], [724, 769], [785, 622], [893, 756], [741, 855], [844, 977], [909, 843]]
I	Id = 0		frame1479.jpg : 	[[902, 263], [753, 371], [699, 178], [497, 597], [631, 733], [689, 587], [723, 769], [785, 622], [893, 755], [740, 855], [843, 977], [909, 843]]
I	Id = 0		frame1480.jpg : 	[[901, 263], [752, 371], [699, 178], [496, 597], [631, 733], [688, 586], [723, 769], [784, 622], [892, 755], [740, 854], [843, 976], [909, 842]]
I	Id = 0		frame1481.jpg : 	[[900, 263], [752, 371], [698, 178], [495, 597], [630, 733], [687, 587], [722, 769], [783, 622], [892, 755], [740, 854], [843, 977], [908, 843]]
W	Id = 0		frame1482.jpg : 	[[899, 263], [751, 371], [696, 178], [494, 597], [629, 732], [667, 579], [721, 768], [783, 622], [891, 755], [738, 854], [842, 976], [907, 842]]
I	Id = 0		frame1483.jpg : 	[[899, 261], [750, 370], [696, 176], [494, 595], [629, 732], [687, 585], [721, 767], [782, 621], [890, 754], [738, 853], [841, 975], [906, 841]]
I	Id = 0		frame1484.jpg : 	[[898, 261], [749, 369], [695, 177], [493, 596], [628, 731], [686, 584], [720, 767], [781, 620], [889, 753], [737, 852], [840, 975], [906, 840]]
I	Id = 0		frame1485.jpg : 	[[897, 261], [749, 369], [695, 176], [492, 595], [628, 731], [686, 584], [720, 767], [781, 620], [889, 753], [737, 852], [841, 975], [905, 840]]
W	Id = 0		frame1486.jpg : 	[[897, 260], [748, 368], [694, 175], [492, 595], [627, 730], [665, 576], [720, 765], [781, 619], [889, 752], [736, 851], [840, 974], [904, 839]]
