Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1567.png,I,584,84,573,156,686,169,800,179,31,3,34,3,34,3,34,3,3,-21,4,-23,1,-24,-1,-24
color_1568.png,I,586,77,574,153,687,166,801,176,31,3,34,3,34,3,34,3,3,-21,4,-23,1,-24,-1,-24
color_1569.png,V,588,73,575,150,689,164,803,173,31,3,34,3,34,3,34,3,3,-21,4,-23,1,-24,0,-24
color_1570.png,V,590,70,577,149,690,163,805,171,31,3,34,3,34,3,34,3,3,-21,4,-23,1,-24,0,-24
color_1571.png,I,591,69,579,148,692,162,807,170,31,3,34,3,33,3,34,3,3,-21,4,-24,1,-24,0,-24
color_1572.png,I,593,68,581,147,693,161,809,169,31,3,34,3,33,3,34,3,3,-21,4,-24,2,-24,0,-24
color_1573.png,I,596,68,583,148,695,161,810,169,31,3,34,3,33,3,34,3,3,-21,4,-24,2,-24,0,-24
color_1574.png,I,598,68,585,148,697,161,812,169,31,3,33,3,33,3,34,3,3,-21,4,-24,2,-24,0,-24
color_1575.png,I,600,68,587,148,699,161,814,169,31,3,33,3,33,3,34,3,3,-21,4,-24,2,-24,0,-24
color_1576.png,V,602,68,590,148,701,161,816,169,31,3,33,3,33,3,34,3,3,-21,4,-24,2,-24,0,-24
color_1577.png,I,605,69,592,149,703,162,818,169,31,3,33,3,33,3,34,3,3,-21,4,-24,2,-24,0,-24
color_1578.png,I,607,69,594,150,705,163,820,170,31,3,33,3,33,3,33,3,3,-21,4,-24,2,-24,0,-24
color_1579.png,V,609,70,596,151,707,163,821,171,31,3,33,3,33,3,33,3,3,-21,4,-24,2,-24,0,-24
color_1580.png,I,611,70,598,151,708,164,823,171,31,3,33,3,33,3,33,3,3,-21,4,-24,2,-24,0,-24
color_1581.png,I,613,70,600,151,710,164,824,172,31,3,33,3,33,3,33,3,3,-21,4,-24,2,-24,0,-24
color_1582.png,I,615,71,602,152,711,165,825,172,31,3,33,3,33,3,33,3,4,-21,4,-24,2,-24,0,-24
color_1583.png,I,617,71,604,152,713,165,827,172,31,3,33,3,33,3,33,3,4,-21,4,-24,2,-24,0,-24
color_1584.png,I,619,70,606,151,715,164,828,171,31,3,32,3,33,3,33,3,4,-21,4,-24,2,-24,0,-24
color_1585.png,I,622,68,608,150,717,163,830,170,31,3,32,3,33,3,33,3,4,-21,4,-24,2,-24,0,-24
color_1586.png,V,624,67,610,148,719,162,832,169,30,3,32,3,33,3,33,3,4,-21,4,-24,2,-24,0,-24
color_1587.png,I,626,65,612,147,720,160,833,167,30,3,32,4,33,3,33,3,4,-22,4,-24,2,-24,0,-24
color_1588.png,I,628,63,614,145,722,159,835,166,30,3,32,3,32,3,33,3,4,-22,4,-24,2,-24,0,-24
color_1589.png,V,629,62,616,144,723,157,836,165,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-24,0,-25
color_1590.png,V,631,60,617,142,725,156,837,163,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-24,0,-25
color_1591.png,I,633,59,619,141,726,155,839,162,30,3,32,3,32,3,33,3,4,-22,4,-24,2,-24,1,-25
color_1592.png,I,634,57,620,139,727,153,839,160,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-24,1,-25
color_1593.png,I,635,55,620,137,727,152,840,159,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-25,1,-25
color_1594.png,I,635,54,621,136,727,151,840,158,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-25,1,-25
color_1595.png,V,635,52,621,135,727,150,839,158,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-25,1,-25
color_1596.png,I,635,51,621,134,727,149,839,157,30,3,32,4,32,3,33,3,4,-22,4,-24,2,-25,1,-25
color_1597.png,I,635,50,620,133,726,148,838,156,30,3,32,4,32,3,32,4,4,-22,4,-24,3,-25,1,-25
color_1598.png,V,635,49,620,132,726,147,837,155,30,3,32,4,32,3,32,4,4,-22,4,-24,3,-25,1,-25
color_1599.png,I,634,47,620,131,725,146,836,154,30,3,32,4,32,4,32,4,4,-22,4,-24,3,-25,1,-25
color_1600.png,V,634,46,619,130,725,145,836,154,30,4,32,4,32,4,32,4,4,-22,4,-24,3,-25,1,-25
color_1601.png,I,634,45,619,129,724,144,835,153,30,4,31,4,32,4,32,4,4,-22,4,-24,3,-25,1,-25
color_1602.png,I,634,45,619,128,724,144,835,153,30,4,31,4,32,4,32,4,4,-22,4,-25,3,-25,1,-25
color_1603.png,I,633,45,618,128,723,144,834,154,30,4,31,4,32,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1604.png,I,633,46,617,129,722,145,832,155,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1605.png,V,632,47,617,130,721,146,831,156,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1606.png,V,631,48,616,131,720,147,830,157,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1607.png,V,631,48,615,131,719,148,829,158,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1608.png,I,630,48,615,132,719,148,828,158,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1609.png,I,630,49,614,132,718,149,827,159,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1610.png,V,629,49,614,132,717,149,826,159,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-25
color_1611.png,V,629,50,614,133,717,149,825,160,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-25
color_1612.png,V,629,50,614,133,717,150,825,161,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-25
color_1613.png,V,629,51,614,134,717,151,825,162,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,2,-25
color_1614.png,V,629,53,614,136,717,153,826,164,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,2,-25
color_1615.png,V,629,55,614,139,718,155,826,167,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,2,-26
color_1616.png,I,629,57,614,143,719,158,827,171,30,4,31,5,31,4,32,4,4,-24,4,-25,3,-26,2,-26
color_1617.png,V,629,60,614,148,720,161,828,176,30,4,32,5,31,4,32,4,4,-24,4,-26,3,-26,2,-26
color_1618.png,V,628,64,613,153,721,165,829,182,31,4,32,5,32,4,32,4,4,-25,4,-26,3,-27,2,-27
color_1619.png,I,628,68,613,159,723,170,831,189,31,4,32,5,32,4,33,4,4,-26,4,-27,3,-27,3,-28
color_1620.png,V,627,73,612,167,724,175,832,197,31,4,32,5,32,4,33,4,4,-27,4,-28,3,-28,3,-28
color_1621.png,I,627,78,613,173,725,181,834,204,32,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-29
color_1622.png,I,629,84,615,179,727,187,836,210,32,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-29
color_1623.png,I,632,90,618,185,730,192,837,215,31,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-28
color_1624.png,I,634,96,620,190,732,198,840,221,31,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-28
color_1625.png,I,637,102,623,196,734,204,842,227,31,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-28
color_1626.png,I,639,109,626,203,737,211,844,234,31,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-28
color_1627.png,I,642,115,629,209,739,217,846,240,31,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-28
color_1628.png,I,645,122,632,216,742,224,849,247,31,4,32,5,32,5,33,5,4,-27,4,-28,3,-28,3,-28
color_1629.png,W,649,129,635,222,745,230,852,253,31,4,31,5,32,5,33,5,4,-27,4,-27,3,-27,3,-28
color_1630.png,W,652,136,638,229,748,237,854,260,31,4,31,5,32,5,33,5,4,-27,4,-27,3,-27,3,-28
color_1631.png,I,655,143,641,236,751,243,856,267,31,4,31,5,32,5,33,5,4,-27,4,-27,3,-27,3,-28
color_1632.png,V,658,149,645,241,754,250,858,273,31,4,31,5,31,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1633.png,I,662,155,648,247,756,255,861,278,30,4,31,4,31,5,33,5,4,-26,4,-27,3,-27,2,-28
color_1634.png,I,666,161,652,251,759,260,863,282,30,4,31,4,31,5,32,5,4,-26,4,-27,3,-27,2,-27
color_1635.png,I,669,166,655,254,761,264,865,286,30,4,31,4,31,5,32,5,4,-25,4,-26,3,-26,2,-27
color_1636.png,I,673,171,659,257,764,268,867,288,29,4,30,4,31,5,32,5,4,-24,4,-26,3,-26,2,-26
color_1637.png,I,677,175,663,259,766,272,869,290,29,4,30,4,30,4,31,5,4,-24,4,-25,3,-25,2,-26
color_1638.png,V,682,179,667,261,768,275,870,291,28,4,30,4,30,4,31,4,4,-23,4,-24,3,-25,1,-25
color_1639.png,V,685,182,671,261,769,277,871,291,28,4,29,4,30,4,30,4,3,-22,4,-24,3,-24,1,-24
color_1640.png,I,687,184,673,262,770,279,872,291,28,4,29,4,29,4,30,4,3,-21,4,-23,2,-24,1,-24
color_1641.png,I,688,186,673,264,771,280,873,293,28,4,29,4,29,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1642.png,V,688,187,674,265,771,282,873,294,28,4,29,4,30,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1643.png,V,688,187,674,266,771,282,873,295,28,4,29,4,30,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1644.png,V,688,188,673,266,771,283,873,295,28,4,29,4,30,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1645.png,V,687,188,673,266,771,283,873,295,28,4,29,4,30,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1646.png,V,686,187,672,266,770,282,873,294,28,4,29,4,30,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1647.png,V,685,187,671,266,769,282,872,294,28,4,29,4,30,4,30,4,4,-21,4,-24,2,-24,1,-24
color_1648.png,I,684,186,670,265,769,281,872,293,28,4,30,4,30,4,30,4,4,-21,4,-24,2,-24,1,-24
color_1649.png,I,683,185,669,264,768,280,872,292,28,4,30,4,30,4,31,4,4,-21,4,-24,2,-24,1,-25
color_1650.png,I,682,184,668,263,767,279,872,291,28,4,30,4,30,4,31,4,4,-21,4,-24,2,-24,1,-25
color_1651.png,I,681,183,667,262,767,278,872,289,28,4,30,4,30,4,31,4,3,-22,4,-24,2,-24,1,-25
color_1652.png,I,680,181,666,261,766,277,872,288,28,4,30,4,30,4,31,4,3,-22,4,-24,2,-24,1,-25
color_1653.png,V,680,179,666,259,766,276,872,287,29,4,30,4,30,4,31,4,3,-22,4,-24,2,-24,1,-25
color_1654.png,V,679,177,665,258,766,274,872,285,29,4,30,4,31,4,31,4,3,-22,4,-24,2,-24,0,-25
color_1655.png,I,678,175,665,256,765,272,872,283,29,4,30,4,31,4,31,4,3,-22,4,-24,2,-24,0,-25
color_1656.png,V,678,173,664,254,765,271,873,281,29,4,30,4,31,4,31,4,3,-22,4,-24,2,-24,0,-25
color_1657.png,V,677,171,664,252,766,269,873,280,29,4,30,4,31,4,31,4,3,-22,4,-24,2,-24,0,-25
color_1658.png,V,677,169,664,251,766,267,874,278,29,4,31,4,31,4,31,4,3,-22,4,-25,2,-25,0,-25
color_1659.png,V,678,168,664,249,767,266,875,276,29,4,31,4,31,4,31,4,3,-22,4,-25,2,-25,0,-25
color_1660.png,V,679,166,665,248,768,264,877,275,29,4,31,4,31,4,31,4,3,-22,3,-25,2,-25,0,-25
color_1661.png,V,680,165,666,247,769,264,878,274,30,4,31,4,31,4,32,4,3,-22,3,-25,2,-25,0,-25
color_1662.png,I,681,165,667,247,770,263,880,273,30,3,31,4,31,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1663.png,V,682,165,668,247,772,263,882,273,30,3,31,4,32,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1664.png,V,683,165,669,247,774,264,884,274,30,3,31,4,32,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1665.png,V,684,165,670,248,775,264,886,274,30,3,31,4,32,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1666.png,V,686,166,672,249,777,265,889,274,30,3,31,4,32,4,32,4,3,-23,3,-25,1,-25,0,-26
color_1667.png,V,687,167,674,250,779,266,891,275,30,3,32,4,32,4,32,4,3,-23,3,-25,1,-25,0,-26
color_1668.png,V,688,168,675,251,781,267,893,276,30,3,32,4,32,4,32,4,3,-23,3,-25,1,-26,-1,-26
color_1669.png,I,690,168,676,252,783,267,896,277,30,3,32,4,32,4,32,4,3,-23,3,-25,1,-26,-1,-26
color_1670.png,V,691,169,678,253,784,268,898,278,30,3,32,4,32,4,33,4,3,-23,3,-25,1,-26,-1,-26
color_1671.png,V,692,170,679,254,786,269,899,279,31,3,32,4,32,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1672.png,V,693,172,680,256,787,271,901,280,31,3,32,4,32,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1673.png,V,694,173,681,257,788,272,903,281,31,3,32,4,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1674.png,V,695,174,682,259,790,274,904,283,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1675.png,V,695,176,682,260,791,275,905,284,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1676.png,V,695,177,683,262,791,277,906,286,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1677.png,V,696,179,683,264,792,278,907,287,31,3,33,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-27
color_1678.png,V,696,180,683,265,792,279,907,288,31,3,33,3,33,3,33,4,3,-23,3,-26,1,-26,-1,-27
color_1679.png,V,695,181,683,266,792,280,908,289,31,3,33,3,33,3,34,4,3,-23,3,-26,1,-26,-1,-27
color_1680.png,V,694,181,682,266,791,281,908,289,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-27,-1,-27
color_1681.png,V,694,181,681,267,791,281,908,289,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-27,-1,-27
color_1682.png,V,692,180,681,266,791,281,907,289,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-27,-1,-27
color_1683.png,V,691,180,680,266,790,280,907,288,31,3,33,3,33,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1684.png,V,690,178,679,264,789,279,906,287,31,3,33,3,33,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1685.png,V,689,177,677,263,788,277,906,285,31,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1686.png,V,688,175,676,262,787,276,905,284,31,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1687.png,V,686,173,674,260,786,274,904,282,31,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1688.png,I,684,171,673,258,785,272,903,280,32,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-2,-27
color_1689.png,V,683,168,671,255,783,270,902,277,32,3,33,3,34,3,34,3,2,-23,3,-27,0,-27,-2,-27
color_1690.png,V,681,165,670,253,782,267,901,275,32,3,34,3,34,3,34,3,2,-23,3,-27,0,-27,-2,-27
color_1691.png,I,680,163,668,250,781,265,899,272,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1692.png,V,678,160,667,248,779,262,898,270,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1693.png,V,676,157,665,245,778,260,897,267,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1694.png,V,675,154,664,242,777,257,896,264,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1695.png,V,674,151,663,240,776,254,896,261,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1696.png,V,672,148,661,237,775,251,895,258,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1697.png,V,671,144,660,234,774,248,894,255,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1698.png,V,670,142,659,231,773,245,893,252,32,3,34,3,34,3,35,3,2,-24,2,-27,0,-27,-2,-27
color_1699.png,V,669,139,658,228,772,242,892,249,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-27,-2,-27
color_1700.png,V,667,136,656,225,771,240,892,247,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-27,-2,-27
color_1701.png,V,667,133,656,223,771,237,891,244,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-28,-2,-28
color_1702.png,V,666,131,655,221,770,235,891,242,33,3,35,3,35,3,35,3,2,-25,2,-27,0,-28,-2,-28
color_1703.png,V,665,129,654,219,770,233,891,240,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1704.png,V,664,127,654,217,770,231,891,238,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1705.png,V,664,125,654,216,770,230,891,237,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1706.png,V,664,124,654,215,770,229,891,235,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1707.png,V,664,123,653,214,770,228,892,235,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1708.png,V,664,122,653,213,770,227,892,234,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1709.png,V,663,122,653,213,770,227,892,234,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1710.png,V,663,121,653,213,770,227,892,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1711.png,V,663,121,652,212,770,226,892,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1712.png,V,662,121,652,212,769,226,892,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1713.png,I,661,121,651,212,769,226,891,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1714.png,V,660,121,650,212,768,226,890,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1715.png,V,659,120,649,212,767,226,889,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1716.png,V,658,120,648,212,766,226,889,233,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1717.png,V,657,120,647,212,765,226,887,233,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1718.png,V,655,120,645,212,764,227,887,233,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1719.png,V,654,120,644,213,762,227,885,234,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1720.png,V,652,121,642,213,761,227,884,234,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1721.png,V,650,121,640,213,759,227,882,234,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-2,-28
color_1722.png,V,649,121,639,213,758,228,881,234,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-3,-29
color_1723.png,V,647,121,637,213,756,228,879,234,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-3,-28
color_1724.png,V,645,120,635,213,754,227,878,234,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1725.png,V,643,120,633,212,753,227,876,234,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1726.png,V,642,119,632,212,751,227,875,234,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1727.png,V,640,118,630,211,750,226,873,234,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1728.png,V,639,117,629,210,749,225,871,233,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1729.png,I,638,115,628,209,748,224,871,232,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1730.png,V,637,114,627,208,747,223,870,232,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1731.png,V,636,113,626,207,746,222,869,231,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1732.png,V,635,112,625,206,746,221,868,230,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1733.png,V,635,110,624,205,745,220,868,229,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1734.png,V,634,109,624,203,745,219,868,228,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-2,-29
color_1735.png,V,634,108,624,202,745,218,868,227,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-2,-29
color_1736.png,V,634,107,624,201,745,217,868,226,34,4,36,3,36,3,36,3,2,-26,2,-29,0,-29,-2,-29
color_1737.png,I,634,105,624,200,745,216,869,225,34,4,36,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1738.png,V,635,104,624,199,746,215,869,224,35,4,36,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1739.png,V,635,103,625,198,746,214,870,224,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1740.png,V,636,102,625,197,747,213,871,223,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1741.png,V,637,101,626,196,748,212,871,222,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1742.png,V,637,100,627,196,748,212,872,222,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1743.png,V,638,100,627,195,749,211,873,221,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1744.png,V,639,99,628,195,750,211,873,221,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1745.png,V,639,98,629,194,750,210,874,220,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1746.png,V,640,98,630,193,751,209,875,218,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1747.png,V,641,97,630,192,752,208,877,217,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1748.png,V,642,96,631,192,753,208,878,217,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1749.png,V,643,95,633,190,754,206,880,216,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1750.png,V,645,93,635,189,756,205,882,215,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1751.png,V,647,92,637,188,758,204,884,213,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1752.png,V,649,90,638,186,760,202,885,212,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1753.png,V,651,88,640,184,761,201,887,210,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1754.png,V,652,87,642,183,763,199,889,209,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1755.png,V,654,85,643,181,764,198,891,207,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1756.png,V,656,82,645,179,766,195,893,204,34,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1757.png,V,657,79,646,176,768,192,895,201,35,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1758.png,I,659,75,648,173,769,189,897,198,35,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1759.png,V,660,70,650,168,771,185,899,193,35,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1760.png,V,661,65,651,164,773,181,902,189,35,4,36,4,36,4,36,4,2,-26,2,-30,0,-29,-2,-29
color_1761.png,V,662,61,652,160,775,177,904,184,35,4,37,4,36,4,36,4,2,-26,2,-30,0,-30,-2,-30
color_1762.png,V,663,57,652,156,776,172,906,181,35,4,37,4,36,4,36,4,2,-26,2,-30,0,-30,-2,-30
color_1763.png,V,663,52,653,152,776,167,908,177,35,3,37,4,36,3,37,4,2,-27,2,-30,0,-30,-2,-30
color_1764.png,V,662,46,653,148,777,162,910,172,35,3,37,3,36,3,37,3,2,-27,2,-30,0,-30,-2,-30
color_1765.png,V,662,40,653,144,777,157,910,167,35,3,37,3,36,3,37,3,2,-27,2,-30,0,-30,-1,-30
color_1766.png,V,661,35,652,140,776,152,909,162,35,3,37,3,37,3,37,3,2,-27,2,-31,0,-31,-1,-30
color_1767.png,V,660,29,651,136,775,148,908,157,35,3,37,3,37,3,37,3,2,-28,2,-31,0,-31,-1,-31
color_1768.png,I,658,23,649,133,774,144,906,153,35,3,37,3,37,3,37,3,2,-28,2,-31,0,-31,-1,-31
color_1769.png,I,656,16,647,129,772,139,904,148,35,2,37,3,37,2,37,3,2,-28,2,-31,0,-31,-1,-31
color_1770.png,V,653,9,645,124,770,133,903,141,35,2,37,2,37,2,37,2,2,-29,2,-32,0,-32,-1,-32
color_1771.png,I,651,2,643,117,768,126,901,134,36,2,37,2,37,2,37,2,2,-29,2,-32,0,-32,-1,-32
color_1772.png,I,648,-3,641,111,766,118,900,127,36,2,37,2,37,2,37,2,2,-30,2,-32,0,-32,-1,-32
color_1773.png,I,644,-4,638,104,764,111,898,119,36,1,37,2,37,2,38,2,1,-30,1,-33,0,-32,-1,-33
color_1774.png,W,641,-7,636,98,762,104,896,111,36,1,37,2,37,1,38,2,1,-30,1,-33,0,-33,-1,-33
color_1775.png,W,638,-11,633,92,760,97,894,104,36,1,37,2,37,1,38,1,1,-31,1,-33,0,-33,-1,-33
color_1776.png,W,635,-16,631,86,759,90,892,98,36,1,37,1,37,1,38,1,1,-31,1,-33,0,-33,-1,-33
color_1777.png,W,632,-22,628,81,758,84,890,92,36,0,37,1,38,1,38,1,1,-31,1,-34,0,-34,-1,-34
color_1778.png,W,629,-22,625,76,756,78,887,86,36,0,37,1,38,1,38,1,1,-32,1,-34,0,-34,-1,-34
color_1779.png,W,626,-17,622,70,752,73,883,80,36,0,37,1,38,1,38,0,1,-32,1,-34,0,-34,-1,-34
color_1780.png,W,620,-21,619,66,748,67,879,78,37,0,38,1,38,0,38,0,0,-34,0,-35,0,-35,-1,-35
color_1781.png,W,616,-27,616,61,746,62,875,72,37,0,38,1,38,0,39,0,0,-34,0,-35,0,-35,-1,-36
color_1782.png,V,613,-34,613,54,744,55,871,65,37,0,38,0,38,0,39,0,0,-35,0,-36,0,-36,-1,-36
color_1783.png,V,610,-40,611,49,742,50,867,59,38,0,38,0,38,0,39,0,0,-35,0,-36,0,-36,-1,-36
color_1784.png,V,607,-46,609,43,740,44,864,53,38,-1,38,0,38,0,39,0,0,-35,0,-36,0,-36,-1,-36
color_1785.png,V,603,-52,605,38,737,38,862,48,38,-1,38,0,39,0,39,0,-1,-36,-1,-37,-1,-37,-1,-37
color_1786.png,I,600,-57,603,32,735,32,859,42,38,-1,38,0,39,0,39,0,-1,-36,-1,-37,-1,-37,-1,-37
color_1787.png,I,597,-60,601,27,734,26,857,37,38,-1,38,0,39,-1,39,-1,-1,-37,-1,-37,-1,-37,-1,-37
color_1788.png,I,595,-62,600,24,732,22,855,33,38,-1,38,-1,39,-1,39,-1,-1,-37,-1,-37,-1,-37,-2,-37
color_1789.png,I,593,-60,598,23,730,21,853,31,38,-1,38,-1,38,-1,39,-1,-2,-36,-1,-36,-2,-37,-2,-37
color_1790.png,I,592,-56,598,25,729,23,850,29,38,-2,38,-1,38,-1,38,-1,-2,-36,-1,-36,-2,-36,-2,-36
