Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1607.png,V,631,39,616,122,720,139,829,148,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1608.png,I,629,40,614,124,719,140,828,150,30,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,2,-26
color_1609.png,I,628,41,613,126,718,141,828,153,30,4,32,4,32,4,32,4,4,-23,4,-25,3,-26,2,-26
color_1610.png,V,627,42,612,128,718,143,827,156,30,4,32,4,32,4,32,4,4,-24,4,-25,3,-26,2,-26
color_1611.png,V,626,44,611,131,717,145,827,159,31,4,32,4,32,4,32,4,4,-24,4,-26,3,-26,2,-26
color_1612.png,V,625,46,610,134,717,148,826,162,31,4,32,4,32,4,32,4,4,-25,4,-26,3,-26,2,-27
color_1613.png,V,625,49,610,138,717,151,826,166,31,4,32,4,32,4,32,4,4,-25,4,-26,3,-26,2,-27
color_1614.png,V,625,53,610,142,718,154,827,170,31,4,32,4,32,4,32,4,4,-25,4,-26,3,-27,2,-27
color_1615.png,V,625,56,610,146,718,158,828,175,31,4,32,4,32,4,32,4,4,-25,4,-27,3,-27,2,-27
color_1616.png,I,625,60,610,150,719,162,828,179,31,4,32,5,32,4,33,4,4,-25,4,-27,3,-27,2,-27
color_1617.png,V,626,65,611,155,720,167,828,185,31,4,32,5,32,4,33,4,4,-26,4,-27,3,-27,2,-27
color_1618.png,V,626,69,612,160,721,171,829,190,31,4,32,5,32,4,33,4,4,-26,4,-27,3,-27,2,-27
color_1619.png,I,628,74,613,165,722,176,830,195,31,4,32,5,32,4,33,4,4,-26,4,-27,3,-27,2,-28
color_1620.png,V,629,78,615,170,724,180,832,200,31,4,32,5,32,4,33,4,4,-26,4,-27,3,-27,3,-28
color_1621.png,I,631,83,617,175,726,185,834,205,31,4,32,5,32,5,33,4,4,-26,4,-27,3,-27,3,-28
color_1622.png,I,633,88,619,180,728,190,836,210,31,4,32,5,32,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1623.png,I,636,93,622,185,731,195,838,215,31,4,32,5,32,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1624.png,I,638,98,624,190,733,200,840,221,31,4,32,5,32,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1625.png,I,641,104,627,196,736,205,842,227,31,4,32,5,32,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1626.png,I,644,110,630,202,739,211,845,232,31,4,31,5,31,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1627.png,I,647,116,633,208,741,217,847,239,31,4,31,5,31,5,33,5,4,-26,4,-27,3,-27,3,-28
color_1628.png,I,650,123,636,214,744,223,849,245,31,4,31,5,31,5,33,5,4,-26,4,-27,3,-27,2,-28
color_1629.png,W,653,129,639,220,747,229,852,251,30,4,31,5,31,5,32,5,4,-26,4,-27,3,-27,2,-27
color_1630.png,W,656,135,642,226,749,235,854,257,30,4,31,5,31,5,32,5,4,-26,4,-27,3,-27,2,-27
color_1631.png,I,658,141,644,231,752,241,856,262,30,4,31,5,31,5,32,5,4,-26,4,-27,3,-27,2,-27
color_1632.png,V,661,147,647,237,754,246,858,268,30,4,31,5,31,5,32,5,4,-25,4,-26,3,-27,2,-27
color_1633.png,I,664,153,650,242,756,252,860,273,30,4,31,5,31,5,32,5,4,-25,4,-26,3,-26,2,-27
color_1634.png,I,666,158,652,246,758,257,862,277,30,4,31,5,31,5,32,5,4,-25,4,-26,3,-26,2,-27
color_1635.png,I,668,163,654,251,760,261,863,281,30,4,30,5,31,5,32,5,4,-25,4,-26,3,-26,2,-27
color_1636.png,I,670,167,657,255,761,265,865,285,29,4,30,4,31,5,32,5,4,-25,4,-26,3,-26,2,-27
color_1637.png,I,672,172,659,258,763,269,866,289,29,4,30,4,31,4,32,5,4,-24,4,-26,3,-26,2,-26
color_1638.png,V,674,176,661,262,764,273,867,292,29,4,30,4,31,4,32,5,4,-24,4,-25,3,-26,2,-26
color_1639.png,V,676,179,662,265,765,277,868,295,29,4,30,4,30,4,31,4,4,-24,4,-25,3,-25,2,-26
color_1640.png,I,678,183,664,267,766,279,869,297,29,4,30,4,30,4,31,4,4,-23,4,-25,3,-25,2,-26
color_1641.png,I,679,185,666,269,767,282,870,299,29,4,30,4,30,4,31,4,4,-23,4,-25,3,-25,1,-26
color_1642.png,V,681,187,667,270,768,284,871,300,29,4,30,4,30,4,31,4,4,-23,4,-25,3,-25,1,-25
color_1643.png,V,682,189,668,271,769,285,871,300,28,4,30,4,30,4,31,4,4,-23,4,-24,3,-25,1,-25
color_1644.png,V,683,190,669,271,769,286,872,300,28,4,30,4,30,4,31,4,4,-22,4,-24,3,-24,1,-25
color_1645.png,V,684,190,670,270,769,286,872,299,28,4,29,4,30,4,31,4,4,-22,4,-24,3,-24,1,-25
color_1646.png,V,685,190,671,269,769,285,872,298,28,4,29,4,30,4,30,4,4,-22,4,-24,3,-24,1,-24
color_1647.png,V,686,189,671,267,769,284,872,296,28,4,29,4,30,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1648.png,I,686,188,672,266,769,283,872,294,28,4,29,4,30,4,30,4,3,-21,4,-23,2,-24,1,-24
color_1649.png,I,687,187,672,264,769,282,873,292,28,4,29,4,30,4,30,4,3,-21,4,-23,2,-23,0,-24
color_1650.png,I,687,185,673,262,769,280,873,289,28,4,29,4,30,4,30,4,3,-20,4,-23,2,-23,0,-24
color_1651.png,I,687,184,672,260,769,279,873,288,28,4,29,4,30,4,30,4,3,-20,4,-23,2,-23,0,-24
color_1652.png,I,686,182,672,259,769,277,873,286,28,4,29,4,30,4,30,4,3,-20,4,-23,2,-23,0,-24
color_1653.png,V,685,180,671,257,769,276,874,285,28,4,30,4,30,4,30,4,3,-21,4,-23,2,-23,0,-24
color_1654.png,V,684,178,670,256,769,274,874,284,28,4,30,4,30,4,30,4,3,-21,4,-23,2,-24,0,-24
color_1655.png,I,683,177,669,256,769,273,875,284,29,4,30,4,30,4,31,4,3,-22,4,-24,2,-24,0,-25
color_1656.png,V,682,175,668,256,769,272,876,283,29,4,30,4,31,4,31,4,3,-22,4,-24,2,-24,0,-25
color_1657.png,V,681,174,668,255,769,271,876,282,29,4,30,4,31,4,31,4,3,-22,4,-24,2,-25,0,-25
color_1658.png,V,682,173,668,254,770,270,877,281,29,4,31,4,31,4,31,4,3,-22,4,-24,2,-25,0,-25
color_1659.png,V,682,171,668,253,770,269,879,279,29,4,31,4,31,4,31,4,3,-22,4,-25,2,-25,0,-25
color_1660.png,V,682,170,668,252,771,268,880,279,29,4,31,4,31,4,31,4,3,-22,4,-25,2,-25,0,-25
color_1661.png,V,682,170,669,251,772,268,881,278,29,4,31,4,31,4,32,4,3,-22,4,-25,2,-25,0,-25
color_1662.png,I,683,169,669,251,773,267,883,277,30,4,31,4,31,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1663.png,V,683,169,670,251,774,267,884,277,30,4,31,4,32,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1664.png,V,684,168,670,251,775,267,886,277,30,4,31,4,32,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1665.png,V,685,168,671,251,776,267,887,277,30,3,31,4,32,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1666.png,V,686,169,672,252,777,267,889,277,30,3,32,4,32,4,32,4,3,-23,3,-25,2,-25,0,-26
color_1667.png,V,686,169,673,252,779,268,890,278,30,3,32,4,32,4,32,4,3,-23,3,-25,1,-25,0,-26
color_1668.png,V,687,170,674,253,780,269,892,278,30,3,32,4,32,4,32,4,3,-23,3,-25,1,-26,-1,-26
color_1669.png,I,688,171,675,254,781,270,894,279,30,3,32,4,32,4,33,4,3,-23,3,-25,1,-26,-1,-26
color_1670.png,V,690,171,676,255,783,270,896,280,31,3,32,4,32,4,33,4,3,-23,3,-25,1,-26,-1,-26
color_1671.png,V,691,172,678,256,784,271,898,281,31,3,32,3,32,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1672.png,V,692,173,679,257,786,272,900,281,31,3,32,3,32,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1673.png,V,693,174,679,258,787,273,901,282,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1674.png,V,693,175,680,259,788,274,903,283,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1675.png,V,694,176,681,260,789,275,904,284,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1676.png,V,694,177,681,261,790,276,905,285,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1677.png,V,694,177,682,262,791,277,906,286,31,3,33,3,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1678.png,V,694,177,682,263,791,277,907,286,31,3,33,3,33,3,33,4,3,-23,3,-26,1,-26,-1,-27
color_1679.png,V,694,178,682,263,791,278,907,286,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-26,-1,-27
color_1680.png,V,694,178,681,263,791,278,907,286,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-26,-1,-27
color_1681.png,V,693,177,681,263,791,278,907,286,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-27,-1,-27
color_1682.png,V,692,177,680,263,791,277,907,286,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-27,-1,-27
color_1683.png,V,691,176,680,263,790,277,907,285,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-27,-1,-27
color_1684.png,V,690,176,679,262,789,276,907,284,31,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1685.png,V,689,175,678,261,788,276,906,284,31,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1686.png,V,688,174,676,261,787,275,905,283,31,3,33,3,34,3,34,3,2,-23,3,-26,0,-27,-1,-27
color_1687.png,V,687,173,675,259,786,274,904,281,32,3,33,3,34,3,34,3,2,-23,3,-26,0,-27,-2,-27
color_1688.png,I,685,171,674,258,785,272,904,280,32,3,33,3,34,3,34,3,2,-23,3,-26,0,-27,-2,-27
color_1689.png,V,684,168,672,256,784,270,903,278,32,3,33,3,34,3,34,3,2,-23,3,-27,0,-27,-2,-27
color_1690.png,V,682,166,671,253,783,268,902,275,32,3,34,3,34,3,34,3,2,-24,3,-27,0,-27,-2,-27
color_1691.png,I,681,163,669,251,782,265,901,273,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1692.png,V,679,161,668,249,780,263,900,270,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1693.png,V,678,158,666,246,779,260,899,267,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1694.png,V,676,155,665,243,778,257,898,264,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1695.png,V,675,151,664,240,777,254,897,262,32,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1696.png,V,674,148,663,237,776,252,896,259,32,3,34,3,34,3,35,3,2,-24,2,-27,0,-27,-2,-27
color_1697.png,V,672,146,662,235,776,249,896,256,32,3,34,3,34,3,35,3,2,-24,2,-27,0,-27,-2,-27
color_1698.png,V,671,143,661,232,775,246,895,253,32,3,34,3,35,3,35,3,2,-24,2,-27,0,-27,-2,-27
color_1699.png,V,670,140,660,230,774,244,895,251,32,3,34,3,35,3,35,3,2,-24,2,-27,0,-27,-2,-28
color_1700.png,V,670,138,659,227,774,242,894,248,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-28,-2,-28
color_1701.png,V,669,135,658,225,773,239,894,246,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-28,-2,-28
color_1702.png,V,668,133,657,223,773,237,894,244,33,3,35,3,35,3,35,3,2,-25,2,-27,0,-28,-2,-28
color_1703.png,V,667,131,657,221,772,235,893,242,33,3,35,3,35,3,35,3,2,-25,2,-27,0,-28,-2,-28
color_1704.png,V,666,129,656,220,772,234,893,240,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1705.png,V,666,127,655,218,771,232,893,239,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1706.png,V,665,126,655,217,771,231,892,237,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1707.png,V,664,125,654,215,770,229,892,236,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1708.png,V,664,123,653,214,770,228,891,235,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1709.png,V,663,122,652,213,769,227,891,234,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1710.png,V,662,121,651,212,768,226,890,233,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1711.png,V,661,121,650,212,767,226,890,232,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1712.png,V,660,121,649,212,767,226,889,232,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1713.png,I,658,120,648,212,765,226,888,232,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1714.png,V,657,120,647,212,765,226,887,232,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1715.png,V,656,120,646,211,764,225,886,232,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1716.png,V,655,120,645,211,763,225,886,232,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1717.png,V,654,119,644,211,762,225,885,232,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1718.png,V,653,119,643,211,761,225,884,232,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1719.png,V,651,119,641,211,760,225,883,232,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1720.png,V,650,119,640,211,759,225,882,232,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-2,-29
color_1721.png,V,649,118,639,211,758,225,881,232,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-2,-29
color_1722.png,V,648,118,638,211,757,225,880,233,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-2,-29
color_1723.png,V,646,118,636,211,756,225,879,233,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-2,-29
color_1724.png,V,645,117,635,211,755,225,878,233,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1725.png,V,644,117,634,210,754,225,877,232,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1726.png,V,643,116,633,210,753,224,876,232,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1727.png,V,642,116,632,209,752,224,875,232,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1728.png,V,641,115,631,209,751,224,874,232,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-29
color_1729.png,I,640,114,629,208,750,223,873,231,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-29,-3,-29
color_1730.png,V,639,114,629,208,749,223,872,231,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1731.png,V,638,113,627,207,748,222,871,231,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1732.png,V,637,113,626,207,747,222,870,231,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1733.png,V,636,112,625,206,746,222,869,230,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1734.png,V,635,112,624,206,745,221,868,230,34,4,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1735.png,V,634,111,623,205,744,220,868,229,34,4,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1736.png,V,633,110,623,204,744,220,867,228,34,4,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1737.png,I,633,108,622,203,744,219,867,228,35,4,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1738.png,V,633,107,622,202,744,218,867,227,35,4,37,3,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1739.png,V,633,106,622,201,744,217,867,226,35,4,37,3,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1740.png,V,633,105,623,200,744,216,868,226,35,4,37,3,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1741.png,V,634,105,623,200,745,216,868,225,35,4,37,3,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1742.png,V,635,104,624,199,746,215,869,225,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1743.png,V,636,104,625,199,747,215,870,225,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1744.png,V,637,103,627,198,748,214,872,224,35,4,37,4,36,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1745.png,V,639,102,628,197,749,213,873,224,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1746.png,V,641,101,630,196,751,212,875,222,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1747.png,V,643,99,632,194,753,211,877,221,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1748.png,V,645,98,634,193,755,210,879,219,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1749.png,V,647,96,636,191,757,209,881,218,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1750.png,V,649,95,638,189,759,207,884,216,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1751.png,V,651,93,640,187,761,205,887,214,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1752.png,V,652,91,641,184,763,202,890,212,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1753.png,V,654,89,643,182,765,200,892,210,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1754.png,V,656,87,645,181,767,198,894,208,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1755.png,V,657,84,646,179,768,197,896,206,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1756.png,V,658,80,647,178,769,195,897,204,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1757.png,V,659,74,648,176,770,192,899,202,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1758.png,I,660,69,649,173,771,189,900,199,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1759.png,V,660,65,649,170,771,186,901,196,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1760.png,V,660,62,650,167,771,183,902,192,35,4,37,4,36,4,36,4,2,-26,2,-30,0,-30,-2,-30
color_1761.png,V,660,59,650,164,771,179,902,188,35,4,37,3,36,3,36,4,2,-26,2,-30,0,-30,-1,-30
color_1762.png,V,660,53,650,161,772,175,903,184,35,3,37,3,36,3,37,3,2,-27,2,-30,0,-30,-1,-30
color_1763.png,V,660,45,651,157,773,170,904,180,35,3,37,3,36,3,37,3,2,-27,2,-30,0,-30,-1,-30
color_1764.png,V,661,41,651,152,773,165,905,173,35,3,36,3,36,3,37,3,2,-27,2,-30,0,-30,-1,-30
color_1765.png,V,661,38,651,147,774,160,906,167,35,3,36,3,36,3,37,3,2,-27,2,-30,0,-30,-1,-30
color_1766.png,V,660,36,650,143,773,155,906,162,35,3,36,3,36,3,37,3,2,-27,2,-31,0,-30,-1,-30
color_1767.png,V,659,33,649,138,773,149,906,157,35,3,36,3,37,3,37,3,2,-28,2,-31,0,-31,-1,-31
color_1768.png,I,657,29,648,133,772,144,906,151,35,2,37,3,37,3,37,3,2,-28,2,-31,0,-31,-1,-31
color_1769.png,I,656,26,647,127,772,138,905,145,35,2,37,3,37,3,37,3,2,-28,2,-31,0,-31,-1,-31
color_1770.png,V,654,22,646,121,771,131,904,139,35,2,37,3,37,2,37,2,2,-29,2,-32,0,-31,-1,-31
color_1771.png,I,652,16,644,115,770,125,903,132,35,2,37,2,37,2,37,2,2,-29,2,-32,0,-32,-1,-32
color_1772.png,I,649,10,642,108,769,117,902,125,36,2,37,2,37,2,38,2,2,-30,2,-32,0,-32,-1,-32
color_1773.png,I,646,3,640,101,767,109,900,118,36,2,37,2,37,2,38,2,1,-31,1,-33,0,-33,-1,-33
color_1774.png,W,642,-6,637,93,766,100,898,111,36,1,37,2,38,2,38,2,1,-31,1,-34,0,-34,-1,-34
color_1775.png,W,639,-14,634,85,764,92,895,104,37,1,38,2,38,2,38,2,1,-32,1,-34,0,-34,-1,-34
color_1776.png,W,635,-21,631,77,762,84,893,96,37,1,38,2,38,1,39,1,1,-33,1,-35,0,-35,-1,-35
color_1777.png,W,631,-27,628,70,759,76,889,89,37,1,38,2,38,1,39,1,1,-33,1,-35,0,-35,-1,-35
color_1778.png,W,627,-33,625,63,757,68,886,81,38,1,38,1,38,1,39,1,0,-34,1,-35,0,-35,-1,-35
color_1779.png,W,623,-38,622,57,754,62,882,74,38,1,38,1,38,1,39,1,0,-34,0,-35,0,-35,-1,-35
color_1780.png,W,619,-41,619,53,751,56,879,68,38,0,38,1,38,1,39,1,0,-34,0,-35,0,-35,-1,-35
color_1781.png,W,616,-44,616,49,747,52,876,62,37,0,38,1,38,1,39,1,0,-34,0,-35,0,-35,-1,-35
color_1782.png,V,613,-47,613,46,744,47,872,57,37,0,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-1,-35
color_1783.png,V,610,-49,611,43,741,44,869,52,37,-1,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-1,-35
color_1784.png,V,608,-52,609,40,739,40,866,48,37,-1,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-1,-35
color_1785.png,V,606,-53,607,38,736,37,863,44,37,-1,37,0,38,0,38,-1,0,-34,0,-35,-1,-35,-1,-35
color_1786.png,I,604,-55,606,37,734,35,861,42,37,-1,37,0,38,-1,38,-1,-1,-34,0,-35,-1,-35,-1,-35
color_1787.png,I,602,-55,604,36,733,34,858,40,37,-2,37,-1,37,-1,38,-1,-1,-34,0,-35,-1,-35,-1,-35
color_1788.png,I,601,-55,603,37,731,33,856,38,37,-2,37,-1,37,-1,38,-1,-1,-34,-1,-35,-1,-35,-1,-35
color_1789.png,I,599,-55,603,37,730,33,854,37,36,-2,37,-1,37,-1,38,-1,-1,-34,-1,-34,-1,-35,-2,-35
color_1790.png,I,598,-54,602,39,729,34,853,37,36,-2,37,-1,37,-2,38,-2,-1,-34,-1,-34,-1,-35,-2,-35
color_1791.png,W,597,-53,601,41,728,35,851,38,36,-2,37,-2,37,-2,38,-2,-1,-34,-1,-34,-1,-35,-2,-35
color_1792.png,W,596,-52,601,43,726,37,850,38,36,-3,37,-2,37,-2,38,-2,-2,-34,-1,-35,-2,-35,-2,-35
color_1793.png,W,595,-51,600,45,726,38,848,39,36,-3,37,-2,37,-2,38,-2,-2,-35,-2,-35,-2,-35,-2,-35
color_1794.png,W,594,-50,599,46,725,39,848,39,36,-3,37,-2,37,-2,38,-2,-2,-35,-2,-35,-2,-35,-2,-36
color_1795.png,W,593,-47,599,49,725,42,846,40,36,-3,37,-2,37,-3,38,-3,-2,-35,-2,-35,-2,-35,-3,-36
color_1796.png,W,593,-45,599,51,724,44,845,40,36,-3,36,-3,37,-3,38,-3,-2,-34,-2,-35,-2,-35,-3,-35
color_1797.png,W,592,-41,598,55,722,47,844,42,36,-3,36,-3,37,-3,37,-3,-2,-34,-2,-34,-2,-35,-3,-35
color_1798.png,W,591,-38,597,60,721,51,842,45,36,-3,36,-3,37,-3,37,-3,-3,-34,-3,-34,-3,-35,-3,-35
color_1799.png,W,589,-36,597,65,720,56,842,49,36,-4,36,-3,37,-3,37,-4,-3,-34,-3,-34,-3,-35,-3,-35
color_1800.png,W,588,-32,596,72,718,60,840,53,36,-4,36,-3,37,-4,37,-4,-3,-34,-3,-34,-3,-35,-4,-35
color_1801.png,W,586,-28,595,78,716,66,839,58,35,-4,36,-4,36,-4,37,-4,-3,-34,-3,-34,-3,-35,-4,-35
color_1802.png,W,585,-24,593,86,714,72,837,62,35,-4,36,-4,36,-4,37,-4,-3,-34,-3,-34,-3,-34,-4,-35
color_1803.png,W,584,-21,592,93,712,78,834,68,35,-4,35,-4,36,-4,36,-4,-3,-33,-3,-34,-3,-34,-4,-35
color_1804.png,I,582,-18,591,101,710,84,832,74,35,-4,35,-4,36,-4,36,-5,-4,-33,-3,-34,-3,-34,-4,-34
color_1805.png,W,580,-16,589,108,708,90,829,79,35,-5,35,-4,36,-5,36,-5,-4,-33,-3,-34,-4,-34,-4,-34
color_1806.png,W,579,-14,588,113,706,95,827,83,34,-5,35,-5,35,-5,36,-5,-4,-33,-4,-33,-4,-34,-4,-34
color_1807.png,W,577,-11,587,119,703,100,825,87,34,-5,35,-5,35,-5,36,-5,-4,-33,-4,-33,-4,-34,-4,-34
color_1808.png,W,576,-5,585,123,701,104,823,90,34,-5,34,-5,35,-5,35,-5,-4,-33,-4,-33,-4,-34,-4,-34
color_1809.png,W,574,0,584,127,699,108,821,93,34,-5,34,-5,35,-5,35,-5,-4,-32,-4,-33,-4,-33,-4,-34
color_1810.png,W,573,3,583,131,697,111,820,96,34,-5,34,-5,35,-5,35,-5,-4,-32,-4,-33,-4,-33,-4,-33
color_1811.png,W,572,6,582,134,695,114,818,98,33,-5,34,-5,34,-5,35,-5,-4,-32,-4,-33,-4,-33,-5,-33
color_1812.png,W,571,8,581,137,695,117,817,100,33,-5,34,-5,34,-5,35,-5,-4,-32,-4,-33,-4,-33,-5,-33
color_1813.png,W,569,12,579,140,693,120,815,102,33,-5,34,-5,34,-5,34,-5,-4,-32,-4,-33,-4,-33,-5,-33
color_1814.png,W,568,19,577,141,691,122,812,103,33,-5,33,-5,34,-5,34,-5,-4,-32,-4,-33,-4,-33,-5,-33
color_1815.png,W,565,21,576,143,689,124,811,106,34,-5,34,-5,34,-5,34,-5,-4,-33,-4,-33,-4,-33,-5,-33
color_1816.png,W,563,22,574,144,688,125,810,107,34,-5,34,-5,34,-5,35,-5,-4,-33,-4,-34,-4,-34,-4,-34
color_1817.png,W,562,22,573,144,687,125,808,108,34,-5,34,-5,34,-5,35,-5,-4,-33,-4,-34,-4,-34,-4,-34
color_1818.png,W,561,21,572,144,686,125,806,109,34,-5,34,-5,34,-5,35,-5,-4,-34,-4,-34,-4,-34,-4,-34
color_1819.png,I,560,20,571,142,686,124,806,109,34,-5,34,-5,34,-5,34,-5,-4,-34,-4,-34,-4,-34,-4,-34
color_1820.png,I,557,17,570,141,685,123,804,109,34,-5,34,-5,34,-5,35,-5,-4,-35,-4,-35,-4,-35,-4,-35
color_1821.png,V,556,14,569,138,685,121,803,108,35,-4,34,-4,34,-5,35,-5,-4,-35,-4,-35,-4,-35,-4,-35
color_1822.png,V,556,10,569,134,684,118,801,107,35,-4,34,-4,35,-5,35,-5,-4,-35,-4,-35,-4,-36,-4,-35
color_1823.png,I,555,7,568,130,684,115,800,106,35,-4,34,-4,35,-5,35,-5,-4,-36,-4,-35,-4,-36,-4,-35
color_1824.png,W,554,4,567,127,684,113,799,104,35,-4,35,-4,35,-4,35,-5,-4,-36,-4,-36,-4,-36,-4,-36
color_1825.png,I,553,4,567,126,683,112,797,102,35,-4,35,-4,34,-4,35,-4,-4,-36,-4,-35,-4,-36,-4,-35
