Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1599.png,I,637,41,624,127,729,142,842,151,30,3,32,4,32,4,33,3,4,-23,4,-25,3,-25,1,-26
color_1600.png,V,640,49,623,130,728,146,839,155,30,3,31,3,32,3,33,4,4,-22,4,-25,3,-25,2,-25
color_1601.png,I,632,48,619,132,724,148,835,156,30,3,31,4,32,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1602.png,I,630,49,617,134,721,150,832,160,30,3,31,4,32,4,32,3,4,-23,4,-25,3,-25,1,-26
color_1603.png,I,628,53,614,137,719,152,829,163,29,4,32,4,32,3,31,4,3,-22,5,-24,3,-25,1,-25
color_1604.png,I,624,49,612,134,716,151,825,160,30,3,31,4,31,4,31,4,4,-23,4,-24,3,-25,1,-25
color_1605.png,V,627,51,610,131,715,148,824,158,30,4,32,4,31,4,32,4,4,-23,5,-25,2,-25,2,-25
color_1606.png,V,628,53,611,135,715,151,825,161,30,4,31,4,31,3,31,4,4,-22,4,-24,3,-26,1,-25
color_1607.png,V,626,48,610,132,714,149,824,158,30,4,31,4,31,4,32,4,4,-22,4,-24,3,-26,1,-25
color_1608.png,I,623,43,610,129,713,147,823,156,30,4,31,5,31,4,32,4,4,-22,4,-24,3,-25,1,-25
color_1609.png,I,628,41,614,126,717,144,827,154,30,4,31,4,31,4,31,4,4,-23,4,-25,2,-25,1,-25
color_1610.png,V,632,46,615,127,719,144,827,155,30,4,31,4,31,4,32,4,4,-22,4,-24,3,-25,2,-25
color_1611.png,V,631,46,614,128,717,145,826,156,30,4,32,4,31,4,31,4,4,-23,5,-25,3,-25,1,-26
color_1612.png,V,632,49,615,131,718,148,826,159,30,4,31,4,31,4,31,4,4,-23,4,-25,2,-25,1,-26
color_1613.png,V,633,50,615,132,718,149,826,160,30,4,31,5,31,4,31,4,4,-23,4,-24,3,-25,2,-26
color_1614.png,V,631,52,614,134,717,150,825,161,29,4,31,5,31,4,31,4,3,-23,4,-24,3,-25,2,-25
color_1615.png,V,634,53,617,135,720,151,827,162,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-25
color_1616.png,I,629,48,616,134,719,150,826,161,29,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,2,-25
color_1617.png,V,631,50,614,132,717,149,824,160,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,2,-25
color_1618.png,V,632,51,615,133,718,150,825,162,29,4,31,5,31,4,32,4,4,-24,4,-25,3,-25,2,-26
color_1619.png,I,625,52,613,138,715,154,822,166,30,4,31,5,31,4,31,4,4,-23,4,-25,3,-25,2,-26
color_1620.png,V,629,57,613,139,714,156,821,168,30,5,31,4,31,4,31,4,4,-22,4,-25,3,-25,2,-26
color_1621.png,I,631,62,618,143,719,160,825,170,29,4,31,5,30,4,31,4,4,-22,4,-24,2,-24,1,-24
color_1622.png,I,629,71,616,158,722,171,829,187,30,4,32,5,31,4,32,4,4,-24,4,-26,2,-26,2,-26
color_1623.png,I,626,80,614,173,725,182,833,203,31,4,32,5,32,4,33,4,4,-27,4,-28,3,-28,2,-28
color_1624.png,I,624,89,612,188,728,193,837,220,32,4,33,5,33,5,34,5,4,-29,4,-29,3,-29,3,-30
color_1625.png,I,622,98,610,204,731,204,840,236,34,4,34,5,34,5,36,5,4,-32,4,-31,4,-31,4,-32
color_1626.png,I,620,106,607,219,734,214,844,253,35,5,34,5,34,5,37,5,4,-34,4,-33,4,-33,5,-33
color_1627.png,I,618,115,605,234,737,225,848,270,36,5,35,5,35,6,38,6,4,-36,4,-34,4,-34,6,-35
color_1628.png,I,615,124,603,249,740,236,852,286,37,5,35,5,36,6,39,6,4,-39,4,-36,5,-36,6,-37
color_1629.png,W,613,133,601,264,743,247,856,303,38,5,36,5,37,6,40,6,4,-41,4,-38,5,-38,7,-39
color_1630.png,W,642,146,630,252,749,252,857,286,33,4,32,4,33,6,35,5,4,-31,4,-31,4,-30,4,-32
color_1631.png,I,672,159,658,239,755,256,858,268,28,4,29,4,29,5,30,4,3,-21,4,-24,2,-23,1,-24
color_1632.png,V,678,163,662,239,759,256,862,268,28,4,29,4,30,5,30,4,4,-22,4,-24,3,-23,1,-24
color_1633.png,I,679,164,665,244,762,262,865,271,28,5,29,5,29,4,30,5,3,-21,3,-23,2,-24,1,-23
color_1634.png,I,681,170,667,251,764,267,868,279,28,4,30,4,30,4,30,4,4,-21,4,-24,3,-24,1,-24
color_1635.png,I,681,176,667,255,765,272,868,284,28,4,29,4,30,4,30,4,4,-21,4,-23,3,-24,1,-24
color_1636.png,I,685,177,670,256,767,272,870,284,27,3,29,4,29,4,30,4,3,-21,4,-23,2,-23,1,-24
color_1637.png,I,688,177,675,257,772,274,874,285,28,4,29,4,29,5,30,4,4,-21,4,-23,2,-23,1,-24
color_1638.png,V,690,184,674,260,771,276,874,288,28,4,29,4,30,4,30,5,4,-21,4,-23,3,-24,1,-24
color_1639.png,V,690,187,675,264,772,281,866,298,28,4,29,4,30,4,30,5,4,-22,4,-23,2,-24,1,-24
color_1640.png,I,690,190,676,269,772,286,859,307,27,3,29,5,29,4,30,5,3,-22,4,-23,2,-24,1,-24
color_1641.png,I,692,192,679,271,776,288,879,299,28,4,29,4,29,4,30,4,4,-20,4,-23,2,-23,1,-24
color_1642.png,V,695,194,680,270,777,285,880,298,28,3,29,4,29,4,30,4,4,-22,4,-24,2,-24,1,-24
color_1643.png,V,695,195,680,271,777,287,880,299,27,4,29,5,29,4,30,5,3,-21,4,-23,2,-23,0,-24
color_1644.png,V,696,197,680,272,777,288,880,300,28,4,29,4,30,4,30,4,4,-21,4,-23,3,-24,1,-24
color_1645.png,V,695,197,679,273,777,289,880,301,27,3,29,4,29,4,30,4,3,-21,4,-23,2,-24,1,-24
color_1646.png,V,694,197,678,273,776,289,879,301,27,4,29,4,30,4,30,4,3,-21,4,-23,3,-24,0,-25
color_1647.png,V,692,198,676,275,774,291,877,303,28,3,30,4,30,4,30,4,3,-22,5,-24,3,-24,1,-25
color_1648.png,I,685,194,673,274,771,291,874,303,27,3,29,4,30,5,30,4,3,-21,4,-23,3,-23,1,-24
color_1649.png,I,682,190,671,271,769,287,874,299,28,4,29,4,29,4,31,4,4,-21,4,-24,2,-24,1,-24
color_1650.png,I,681,186,669,268,768,284,873,296,28,4,30,4,30,4,31,4,4,-21,4,-23,2,-24,1,-25
color_1651.png,I,677,183,667,265,766,282,871,294,28,4,29,4,31,4,31,4,4,-22,3,-24,3,-24,1,-24
color_1652.png,I,676,177,664,259,763,277,867,282,28,4,30,4,30,4,31,4,4,-21,4,-24,2,-24,1,-25
color_1653.png,V,679,177,663,255,762,271,869,283,29,4,30,4,31,4,31,4,4,-22,4,-24,3,-24,1,-25
color_1654.png,V,675,175,659,254,759,270,866,281,29,4,30,4,31,4,31,4,4,-22,4,-24,2,-25,0,-25
color_1655.png,I,667,167,656,251,757,267,863,278,28,3,31,3,31,4,31,4,3,-22,4,-25,2,-25,1,-25
color_1656.png,V,669,169,654,249,756,265,862,277,29,4,31,4,31,4,31,4,4,-22,4,-24,2,-24,0,-25
color_1657.png,V,669,167,654,247,756,264,863,274,29,4,30,4,31,4,31,4,3,-22,3,-24,2,-25,0,-25
color_1658.png,V,671,169,656,249,758,265,866,275,29,4,30,4,31,4,31,4,3,-22,3,-24,2,-25,0,-25
color_1659.png,V,673,170,659,250,761,267,870,277,30,3,31,3,31,4,31,4,3,-22,4,-25,2,-24,0,-25
color_1660.png,V,675,172,661,252,763,268,873,278,30,3,31,3,31,4,31,4,3,-22,4,-25,2,-24,0,-25
color_1661.png,V,676,166,664,248,767,264,878,275,30,3,31,4,31,4,32,4,3,-22,4,-25,2,-24,0,-25
color_1662.png,I,678,159,667,243,771,261,882,272,30,3,31,4,31,4,32,4,3,-22,4,-25,2,-25,0,-25
color_1663.png,V,682,157,667,239,772,255,882,265,30,4,31,4,31,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1664.png,V,683,156,668,238,773,254,884,265,30,4,31,4,31,4,32,4,3,-23,3,-25,1,-26,0,-26
color_1665.png,V,686,158,671,242,776,258,887,268,30,4,32,4,32,4,32,4,3,-23,3,-26,2,-25,0,-26
color_1666.png,V,686,160,672,243,777,258,889,269,30,3,31,3,32,4,33,3,3,-23,3,-25,2,-25,0,-26
color_1667.png,V,687,158,673,241,779,257,891,266,30,3,32,4,32,4,32,3,3,-23,3,-25,1,-26,-1,-26
color_1668.png,V,690,159,677,243,784,260,896,268,30,4,32,4,32,4,32,4,3,-22,3,-25,1,-26,-1,-26
color_1669.png,I,693,160,681,245,788,262,901,270,30,4,32,4,32,4,32,4,3,-22,3,-25,1,-25,-1,-26
color_1670.png,V,696,166,683,250,790,266,903,275,31,3,32,4,32,4,33,4,3,-23,3,-25,1,-26,0,-27
color_1671.png,V,697,170,683,254,790,269,904,279,30,3,32,4,33,4,33,3,3,-23,3,-26,1,-26,-1,-27
color_1672.png,V,697,172,683,256,791,271,904,281,31,3,32,3,33,4,33,4,3,-23,3,-26,1,-26,0,-26
color_1673.png,V,695,175,682,260,789,276,904,285,31,4,32,4,32,4,32,4,3,-23,3,-26,1,-26,-2,-26
color_1674.png,V,694,180,681,264,789,278,903,287,31,3,32,4,33,3,33,3,3,-23,3,-25,1,-26,-1,-26
color_1675.png,V,697,179,685,263,793,277,908,286,31,3,33,3,32,3,34,4,3,-23,3,-26,0,-26,-1,-26
color_1676.png,V,699,181,686,266,794,280,910,289,31,4,32,4,33,3,33,4,3,-23,3,-26,1,-27,-1,-27
color_1677.png,V,697,185,684,269,793,283,908,292,31,3,33,3,33,3,33,4,3,-23,3,-26,1,-27,-1,-26
color_1678.png,V,696,184,684,268,794,282,909,291,31,3,33,3,33,4,34,4,2,-23,3,-26,0,-26,-1,-26
color_1679.png,V,699,187,686,272,795,286,911,294,31,3,33,3,34,4,34,3,3,-23,3,-26,1,-26,-1,-27
color_1680.png,V,698,187,686,272,796,286,912,294,31,3,32,3,33,3,34,3,3,-23,2,-26,1,-26,-2,-27
color_1681.png,V,698,185,686,270,796,284,913,292,31,3,33,3,33,3,34,4,3,-23,3,-26,1,-27,-1,-26
color_1682.png,V,698,183,685,269,795,283,912,292,31,3,33,3,34,4,34,4,2,-23,2,-27,1,-27,-2,-27
color_1683.png,V,696,186,684,272,794,286,911,295,32,3,33,3,34,3,34,3,3,-23,2,-26,1,-27,-1,-27
color_1684.png,V,695,187,682,272,793,286,909,295,31,3,33,3,34,4,34,3,2,-23,3,-26,1,-26,-1,-27
color_1685.png,V,691,186,679,271,790,285,906,294,32,3,33,3,33,3,34,3,2,-23,2,-27,0,-27,-2,-27
color_1686.png,V,690,186,678,272,789,286,907,294,31,3,34,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1687.png,V,689,184,677,269,788,284,906,291,32,3,33,3,33,3,34,4,3,-23,3,-26,0,-27,-2,-26
color_1688.png,I,681,173,674,264,785,279,907,284,31,3,33,3,33,3,34,3,2,-23,2,-26,0,-27,-1,-27
color_1689.png,V,684,172,672,259,784,273,902,281,31,3,33,4,34,3,34,3,2,-23,2,-26,1,-27,-1,-27
color_1690.png,V,683,170,671,257,783,271,902,278,31,3,34,3,34,3,34,3,2,-23,3,-26,0,-26,-2,-27
color_1691.png,I,675,158,668,251,780,266,899,272,32,3,33,3,34,3,34,4,2,-24,2,-27,0,-27,-2,-27
color_1692.png,V,677,158,664,246,777,260,896,268,32,3,34,3,34,3,34,3,2,-24,3,-27,1,-27,-2,-27
color_1693.png,V,674,155,662,243,776,258,894,266,32,3,34,3,34,3,35,3,2,-23,3,-26,0,-27,-1,-27
color_1694.png,V,673,151,661,240,774,254,893,261,32,3,34,3,35,3,35,3,2,-24,3,-27,1,-27,-1,-27
color_1695.png,V,669,148,657,236,771,250,890,258,32,3,34,4,34,3,34,3,2,-25,3,-27,0,-27,-2,-27
color_1696.png,V,666,145,656,233,769,248,889,255,32,3,34,4,34,3,34,3,2,-24,3,-27,0,-27,-2,-27
color_1697.png,V,668,141,657,230,771,244,891,252,33,3,34,3,34,3,34,3,3,-24,2,-28,0,-27,-2,-27
color_1698.png,V,668,139,657,228,771,242,891,250,32,3,34,4,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1699.png,V,668,135,657,224,771,240,892,246,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-28,-2,-28
color_1700.png,V,667,133,655,223,771,236,891,244,33,2,35,4,35,2,35,3,2,-25,2,-27,0,-28,-1,-28
color_1701.png,V,665,133,654,222,769,236,890,243,33,3,34,3,35,3,34,3,2,-24,2,-27,1,-27,-2,-27
color_1702.png,V,665,130,655,220,770,234,891,241,33,2,35,3,35,3,35,3,2,-25,2,-27,1,-27,-2,-27
color_1703.png,V,667,129,656,219,772,233,892,240,32,3,34,3,35,3,35,3,1,-25,2,-28,0,-28,-2,-28
color_1704.png,V,668,128,657,219,772,233,894,240,33,3,35,3,34,3,35,3,2,-24,3,-28,0,-28,-2,-28
color_1705.png,V,666,125,654,215,770,229,892,236,33,3,35,3,35,3,35,2,2,-25,2,-28,0,-28,-2,-28
color_1706.png,V,663,121,653,212,769,226,891,233,33,3,35,3,35,3,35,2,2,-25,2,-28,0,-28,-2,-28
color_1707.png,V,664,118,652,208,769,223,891,229,33,3,35,3,35,3,36,2,2,-25,2,-27,0,-28,-1,-28
color_1708.png,V,660,115,648,207,766,220,887,226,34,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1709.png,V,659,116,649,207,767,221,889,227,33,2,35,3,35,3,35,3,2,-25,2,-27,0,-28,-2,-28
color_1710.png,V,661,113,651,204,768,218,890,224,34,2,35,2,35,3,35,2,2,-25,2,-28,0,-28,-2,-29
color_1711.png,V,661,110,651,202,768,216,891,222,34,3,35,3,36,3,35,3,2,-26,2,-28,0,-29,-2,-28
color_1712.png,V,661,112,651,204,769,218,891,225,33,3,35,3,36,3,35,3,2,-26,2,-29,0,-29,-2,-28
color_1713.png,I,658,114,652,209,770,224,893,231,33,3,36,3,35,3,35,3,2,-25,2,-29,0,-28,-2,-29
color_1714.png,V,664,122,654,213,772,227,894,233,33,3,36,3,35,2,35,3,1,-25,2,-28,-1,-28,-3,-28
color_1715.png,V,664,120,654,211,773,224,895,231,34,3,35,3,35,3,35,3,2,-26,2,-28,0,-28,-2,-29
color_1716.png,V,664,122,654,215,772,229,896,236,33,3,36,3,36,3,35,2,2,-26,2,-29,0,-28,-2,-29
color_1717.png,V,663,128,653,219,771,233,893,239,33,3,36,3,35,2,36,3,1,-24,2,-28,0,-28,-2,-28
color_1718.png,V,662,125,651,217,769,231,892,237,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-3,-28
color_1719.png,V,660,125,650,217,768,231,891,238,33,3,36,3,35,3,35,3,1,-25,2,-28,0,-28,-2,-28
color_1720.png,V,658,126,648,218,767,231,889,238,34,3,36,3,36,3,35,2,2,-25,2,-28,0,-28,-2,-29
color_1721.png,V,657,125,646,217,764,231,888,238,34,3,36,3,36,3,35,3,2,-25,2,-29,0,-28,-3,-28
color_1722.png,V,652,127,641,219,759,233,883,240,34,3,35,3,36,2,35,3,2,-25,2,-28,0,-29,-3,-29
color_1723.png,V,647,127,638,218,757,233,879,241,33,3,36,3,35,3,35,2,1,-25,2,-28,0,-28,-3,-29
color_1724.png,V,645,123,635,215,753,230,877,237,34,3,35,4,35,3,35,3,2,-25,2,-28,-1,-28,-3,-28
color_1725.png,V,641,119,630,211,750,226,873,233,34,3,36,3,35,3,36,3,2,-25,2,-29,-1,-28,-2,-28
color_1726.png,V,638,118,628,211,748,226,871,233,34,3,36,3,36,3,36,3,1,-25,1,-29,0,-28,-2,-29
color_1727.png,V,636,117,625,210,746,225,869,232,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-28,-3,-28
color_1728.png,V,633,116,622,210,742,224,866,232,34,3,37,3,36,3,36,3,1,-25,2,-29,0,-29,-2,-29
color_1729.png,I,629,116,619,209,740,224,860,226,34,4,36,3,36,3,35,3,1,-25,2,-29,0,-29,-3,-29
color_1730.png,V,627,113,617,207,737,222,862,229,35,4,36,3,36,3,35,3,2,-25,1,-29,0,-29,-3,-28
color_1731.png,V,626,112,616,207,738,222,862,229,35,3,37,4,36,4,35,3,2,-26,2,-28,0,-28,-3,-29
color_1732.png,V,627,112,618,206,739,221,863,229,35,3,36,3,36,3,36,3,2,-26,2,-29,-1,-29,-3,-28
color_1733.png,V,630,107,620,201,741,216,867,224,34,4,37,4,36,3,35,4,2,-26,2,-29,0,-29,-3,-29
color_1734.png,V,632,112,620,206,742,222,868,231,34,4,36,4,36,4,36,4,2,-26,2,-29,0,-28,-2,-29
color_1735.png,V,633,118,621,212,743,229,868,238,34,3,36,3,36,4,36,3,2,-25,2,-29,0,-28,-2,-29
color_1736.png,V,634,107,625,204,746,220,863,236,34,3,36,4,36,4,36,3,2,-26,2,-28,0,-28,-2,-29
color_1737.png,I,636,96,629,195,750,212,858,233,34,3,36,4,36,3,36,3,2,-26,2,-28,0,-29,-2,-29
color_1738.png,V,644,96,632,191,754,208,880,218,35,4,37,4,37,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1739.png,V,642,100,630,195,751,212,876,221,35,4,37,4,37,4,36,3,2,-26,2,-29,0,-29,-2,-30
color_1740.png,V,634,104,624,199,745,214,870,223,35,4,36,4,37,4,35,3,2,-26,2,-29,0,-29,-3,-29
color_1741.png,V,634,105,624,199,745,215,870,223,35,3,36,3,36,3,36,3,2,-26,2,-29,0,-29,-3,-29
color_1742.png,V,637,103,627,198,749,213,874,222,35,4,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1743.png,V,638,101,627,195,749,211,874,219,35,4,37,3,36,4,36,3,2,-25,3,-29,0,-28,-2,-29
color_1744.png,V,637,97,627,192,749,208,873,216,34,4,37,4,36,4,36,3,1,-25,2,-29,0,-29,-2,-29
color_1745.png,V,639,95,628,190,750,206,875,215,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1746.png,V,640,94,629,189,751,206,876,215,34,4,37,4,36,4,36,4,2,-26,3,-29,0,-29,-2,-29
color_1747.png,V,640,92,629,187,751,203,876,213,35,4,37,3,36,4,35,4,2,-26,2,-29,0,-29,-3,-29
color_1748.png,V,640,92,629,188,750,205,876,214,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1749.png,V,639,96,628,191,750,207,874,216,35,3,36,3,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1750.png,V,641,96,629,191,751,207,876,217,34,4,37,4,37,3,36,3,1,-26,2,-29,0,-29,-2,-29
color_1751.png,V,642,97,630,193,752,208,877,218,35,4,36,3,36,3,36,3,2,-26,2,-29,0,-29,-2,-29
color_1752.png,V,642,99,632,194,753,210,878,218,34,4,37,3,36,3,35,3,1,-25,2,-29,0,-29,-3,-29
color_1753.png,V,644,99,634,194,755,209,880,217,34,4,37,3,36,3,36,3,2,-25,2,-29,0,-29,-2,-29
color_1754.png,V,646,97,636,192,757,207,882,217,35,4,37,4,36,4,36,4,2,-25,2,-29,0,-28,-2,-29
color_1755.png,V,649,96,638,191,759,207,885,216,35,3,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1756.png,V,655,87,645,185,766,201,892,212,35,3,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1757.png,V,660,79,652,178,772,196,900,207,35,4,37,4,36,4,37,4,2,-26,3,-29,1,-29,-1,-29
color_1758.png,I,666,70,659,172,779,190,907,203,35,4,37,4,36,4,37,4,2,-26,3,-29,1,-29,-1,-29
color_1759.png,V,672,74,659,171,780,189,908,198,34,4,36,4,37,4,36,3,2,-26,2,-30,1,-30,-2,-30
color_1760.png,V,670,77,657,173,779,190,906,200,34,4,37,4,36,4,37,4,2,-26,3,-29,0,-29,-1,-29
color_1761.png,V,670,72,658,168,779,186,909,194,34,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1762.png,V,671,69,658,165,781,181,908,190,34,4,36,3,37,3,37,4,2,-26,2,-29,1,-30,-2,-29
color_1763.png,V,671,64,658,161,780,178,909,186,34,4,36,4,36,4,36,4,2,-26,2,-30,0,-30,-2,-29
color_1764.png,V,671,60,659,157,780,174,910,181,34,5,36,5,35,5,35,5,2,-27,2,-30,0,-29,-2,-29
color_1765.png,V,670,46,659,146,781,162,912,168,34,4,36,4,36,4,36,4,2,-27,2,-30,0,-30,-2,-30
color_1766.png,V,668,31,659,134,782,150,914,156,35,4,36,4,36,4,36,4,2,-27,2,-30,0,-30,-2,-30
color_1767.png,V,666,16,659,122,782,138,915,144,36,4,37,4,36,4,36,4,2,-27,2,-31,0,-30,-1,-30
color_1768.png,I,665,2,659,111,783,126,917,131,36,3,37,3,37,3,37,3,2,-27,2,-31,0,-31,-1,-31
color_1769.png,I,662,8,652,114,785,133,920,132,36,2,37,2,37,2,38,2,2,-28,2,-31,0,-31,-1,-31
color_1770.png,V,658,13,646,118,787,140,924,134,36,2,37,2,37,2,38,2,2,-28,1,-31,0,-31,-1,-31
color_1771.png,I,655,14,646,118,771,119,918,147,36,2,37,2,37,1,37,2,2,-28,2,-32,0,-32,-2,-32
color_1772.png,I,648,5,642,114,766,114,916,140,36,1,37,2,38,2,38,2,2,-29,2,-32,0,-32,-2,-32
color_1773.png,I,641,-4,638,110,762,109,914,134,35,0,37,2,38,2,38,1,1,-30,1,-32,0,-32,-1,-32
color_1774.png,W,642,-14,639,111,765,111,891,115,36,0,38,1,37,1,38,1,0,-31,1,-33,-1,-33,-1,-33
color_1775.png,W,639,-23,634,112,758,112,883,117,36,0,37,1,37,1,38,1,1,-31,1,-33,0,-33,0,-34
color_1776.png,W,635,-32,630,113,752,114,874,119,35,0,36,1,37,0,38,0,1,-32,2,-34,1,-34,1,-34
color_1777.png,W,632,-41,625,114,745,115,866,121,35,0,35,1,37,0,38,0,2,-32,2,-34,2,-34,2,-35
color_1778.png,W,628,-51,622,92,746,93,872,99,36,0,36,1,37,0,38,0,2,-32,2,-35,1,-34,1,-35
color_1779.png,W,623,-60,620,70,746,70,878,78,37,0,37,0,38,0,39,1,1,-33,1,-35,0,-35,0,-35
color_1780.png,W,619,-69,617,48,747,48,884,56,38,0,38,0,38,0,39,1,1,-33,1,-36,-1,-35,-1,-35
color_1781.png,W,613,-16,612,42,740,46,878,47,38,0,38,0,38,0,38,0,0,-34,0,-36,0,-35,-2,-35
color_1782.png,V,607,37,607,37,732,44,872,38,37,0,38,1,38,1,38,0,0,-34,0,-35,0,-35,-2,-35
color_1783.png,V,609,4,609,34,740,36,874,36,37,0,38,1,38,1,38,0,0,-34,0,-35,0,-35,-2,-35
color_1784.png,V,612,-28,612,30,749,28,876,34,37,0,38,0,38,0,38,0,0,-34,0,-35,0,-35,-2,-35
color_1785.png,V,614,-61,614,26,758,21,878,31,37,-1,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-2,-35
color_1786.png,I,616,-94,616,23,766,13,880,29,37,-1,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-2,-35
color_1787.png,I,608,4,600,12,740,21,858,27,38,-1,38,0,38,0,38,0,0,-35,0,-36,-1,-36,-2,-36
color_1788.png,I,600,101,583,2,714,29,835,25,38,-1,38,-1,38,0,38,-1,-1,-36,-1,-37,-1,-37,-2,-38
color_1789.png,I,544,-69,587,42,719,37,848,80,45,-1,42,0,43,-1,45,-1,-6,-52,-4,-43,0,-45,4,-45
color_1790.png,I,568,-100,592,19,723,14,844,45,42,-1,40,0,40,-2,42,-1,-4,-44,-2,-40,-1,-42,1,-42
color_1791.png,W,591,-130,596,-4,727,-8,840,10,38,-1,39,-1,38,-2,39,-1,-1,-36,-1,-38,-2,-38,-2,-38
color_1792.png,W,590,-125,597,2,728,-2,841,10,38,-2,39,-1,39,-2,38,-1,-2,-37,-2,-37,-2,-39,-3,-38
color_1793.png,W,589,-118,595,5,724,-1,839,13,37,-2,38,-2,38,-2,38,-2,-2,-36,-2,-36,-2,-37,-3,-36
color_1794.png,W,551,-148,566,12,711,-1,833,10,44,-4,42,-4,43,-3,45,-4,-5,-48,-5,-46,-3,-46,-1,-48
color_1795.png,W,583,-114,591,1,719,-1,828,17,38,-1,38,0,38,0,36,0,-2,-33,-2,-34,-3,-34,-4,-34
color_1796.png,W,578,-112,587,12,716,2,831,17,38,-4,38,-3,38,-2,39,-3,-3,-37,-3,-36,-3,-37,-3,-37
color_1797.png,W,584,-73,592,34,714,26,832,24,35,-3,36,-2,36,-2,36,-3,-2,-32,-2,-32,-4,-32,-4,-32
color_1798.png,W,590,-34,596,57,711,50,834,32,32,-2,34,-2,33,-2,34,-3,-2,-26,-2,-28,-4,-28,-4,-28
color_1799.png,W,604,21,607,91,712,83,835,35,29,-3,31,-2,31,-3,31,-2,-1,-20,-1,-21,-3,-22,-5,-21
color_1800.png,W,606,19,606,104,710,92,838,48,29,-4,30,-3,31,-4,32,-3,-1,-22,-1,-23,-3,-24,-5,-23
color_1801.png,W,608,18,606,117,708,101,841,61,28,-5,30,-4,31,-5,32,-5,-1,-23,-1,-24,-3,-25,-4,-25
color_1802.png,W,609,16,605,130,705,111,845,73,28,-7,29,-6,31,-7,33,-6,-2,-25,-1,-26,-2,-27,-4,-28
color_1803.png,W,611,15,605,143,703,120,848,86,27,-8,29,-7,31,-8,33,-8,-2,-26,-1,-27,-2,-28,-3,-30
color_1804.png,I,613,13,604,156,701,129,851,99,27,-9,28,-8,31,-9,34,-9,-2,-28,-1,-29,-2,-30,-3,-32
color_1805.png,W,600,-12,611,111,736,98,845,106,37,-4,37,-4,38,-4,38,-4,-3,-36,-3,-37,-3,-37,-4,-37
color_1806.png,W,595,-9,608,116,733,102,844,106,37,-4,37,-4,38,-4,38,-4,-3,-36,-4,-37,-3,-37,-4,-37
color_1807.png,W,591,-6,605,121,730,106,843,107,37,-4,37,-4,38,-4,38,-4,-4,-37,-4,-37,-3,-38,-4,-38
color_1808.png,W,586,-2,602,126,728,111,843,107,38,-4,37,-5,38,-5,37,-5,-4,-37,-5,-38,-4,-38,-5,-38
color_1809.png,W,582,1,599,131,725,115,842,108,38,-4,37,-5,38,-5,37,-5,-5,-38,-5,-38,-4,-39,-5,-39
color_1810.png,W,577,4,596,136,722,119,841,108,38,-4,37,-5,38,-5,37,-5,-5,-38,-6,-38,-4,-39,-5,-39
color_1811.png,W,573,8,588,137,714,120,834,107,38,-4,37,-5,38,-5,37,-5,-5,-38,-6,-38,-4,-39,-5,-39
color_1812.png,W,569,12,580,138,705,120,828,106,38,-5,37,-6,38,-5,38,-6,-6,-38,-6,-38,-4,-38,-4,-39
color_1813.png,W,565,17,571,140,696,121,821,105,37,-6,37,-6,37,-5,38,-6,-6,-39,-5,-39,-5,-38,-4,-39
color_1814.png,W,561,21,563,141,688,122,814,104,37,-6,37,-6,37,-5,38,-6,-6,-39,-5,-39,-5,-38,-4,-39
color_1815.png,W,556,25,567,130,684,114,802,97,34,-4,35,-5,35,-5,35,-5,-4,-31,-4,-34,-5,-34,-6,-33
color_1816.png,W,554,20,566,125,682,110,800,94,34,-4,34,-4,34,-4,34,-5,-4,-32,-4,-34,-4,-34,-6,-34
color_1817.png,W,553,14,564,120,680,105,797,90,34,-4,34,-4,34,-4,34,-5,-4,-32,-4,-34,-4,-33,-5,-34
color_1818.png,W,547,26,563,158,665,126,782,102,30,-4,31,-4,31,-5,32,-6,-3,-27,-3,-29,-4,-28,-5,-29
color_1819.png,I,541,38,562,197,650,146,768,115,27,-5,28,-5,28,-6,29,-6,-2,-22,-2,-24,-4,-24,-5,-24
