Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1602.png,I,630,50,617,134,721,150,832,160,30,3,31,4,32,4,32,4,4,-23,4,-25,3,-25,1,-25
color_1603.png,I,627,50,614,135,719,151,829,161,30,3,31,4,32,4,31,4,4,-23,4,-24,3,-25,1,-25
color_1604.png,I,626,51,612,134,717,150,826,160,30,4,32,4,31,4,31,4,4,-23,5,-24,3,-25,1,-25
color_1605.png,V,626,51,611,133,715,150,825,160,30,4,31,4,31,4,31,4,4,-23,4,-24,3,-25,1,-25
color_1606.png,V,627,51,610,133,715,149,824,159,30,4,31,4,31,3,32,4,4,-22,4,-24,3,-26,1,-25
color_1607.png,V,626,48,610,132,714,149,824,158,30,4,31,4,31,4,32,4,4,-22,4,-24,3,-25,1,-25
color_1608.png,I,626,44,612,129,715,147,825,156,30,4,31,4,31,4,31,4,4,-22,4,-24,3,-25,1,-25
color_1609.png,I,628,43,613,127,716,145,826,155,30,4,31,4,31,4,32,4,4,-22,4,-24,3,-25,1,-25
color_1610.png,V,630,44,614,127,718,144,827,155,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-25
color_1611.png,V,632,47,615,129,718,146,826,157,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-26
color_1612.png,V,632,48,615,130,718,147,826,158,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,1,-26
color_1613.png,V,632,50,615,132,718,149,826,160,30,4,31,5,31,4,31,4,4,-23,4,-24,3,-25,2,-26
color_1614.png,V,633,52,615,134,718,150,826,161,30,4,31,5,31,4,31,4,4,-23,4,-24,3,-25,2,-25
color_1615.png,V,631,51,616,134,719,150,826,161,29,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,2,-25
color_1616.png,I,631,50,616,134,719,150,826,161,30,4,31,4,31,4,31,4,4,-23,4,-25,3,-25,2,-25
color_1617.png,V,631,50,615,133,718,150,825,161,29,4,31,4,31,4,32,4,4,-23,4,-25,3,-25,2,-25
color_1618.png,V,629,51,614,134,717,151,824,163,30,4,31,5,31,4,31,4,4,-23,4,-25,3,-25,2,-26
color_1619.png,I,629,53,614,137,716,153,823,165,30,4,31,5,31,4,31,4,4,-23,4,-25,3,-25,2,-26
color_1620.png,V,628,57,615,140,716,157,823,168,30,4,31,5,31,4,31,4,4,-22,4,-25,3,-25,2,-25
color_1621.png,I,630,63,616,147,718,162,825,175,30,4,31,5,31,4,31,4,4,-23,4,-25,2,-25,2,-25
color_1622.png,I,629,71,616,158,722,171,829,187,30,4,32,5,31,4,32,4,4,-24,4,-26,2,-26,2,-26
color_1623.png,I,626,80,614,173,725,182,833,203,31,4,32,5,32,4,33,4,4,-27,4,-28,3,-28,2,-28
color_1624.png,I,624,89,612,188,728,193,837,220,32,4,33,5,33,5,34,5,4,-29,4,-29,3,-29,3,-30
color_1625.png,I,622,98,610,204,731,204,840,236,34,4,34,5,34,5,36,5,4,-32,4,-31,3,-31,4,-32
color_1626.png,I,620,106,607,219,734,214,844,253,35,5,34,5,34,5,37,5,4,-34,4,-33,4,-33,5,-33
color_1627.png,I,618,115,605,234,737,225,848,270,36,5,35,5,35,6,38,6,4,-36,4,-34,4,-34,6,-35
color_1628.png,I,615,124,603,249,740,236,852,286,37,5,35,5,36,6,39,6,4,-39,4,-36,5,-36,6,-37
color_1629.png,W,624,134,611,255,744,245,855,292,36,5,35,5,35,6,38,6,4,-37,4,-35,4,-35,6,-36
color_1630.png,W,642,146,630,251,749,252,857,286,33,4,32,4,33,6,35,5,4,-31,4,-31,3,-30,4,-32
color_1631.png,I,664,156,650,243,754,254,859,274,30,4,30,4,31,5,32,4,4,-25,4,-26,3,-26,2,-26
color_1632.png,V,676,162,662,241,759,258,862,269,28,4,29,4,29,5,30,4,3,-21,4,-24,2,-23,1,-24
color_1633.png,I,679,166,665,245,762,262,865,273,28,4,29,4,30,4,30,4,4,-21,4,-24,3,-24,1,-24
color_1634.png,I,680,170,666,250,764,267,867,278,28,4,29,4,30,4,30,4,4,-21,4,-23,3,-24,1,-24
color_1635.png,I,682,174,668,254,765,270,869,282,28,4,29,4,30,4,30,4,4,-21,4,-23,3,-24,1,-24
color_1636.png,I,685,177,671,256,768,273,871,284,28,4,29,4,29,4,30,4,4,-21,4,-23,2,-23,1,-24
color_1637.png,I,688,179,673,258,770,274,873,286,28,4,29,4,29,4,30,4,4,-21,4,-23,2,-23,1,-24
color_1638.png,V,689,183,675,260,771,277,872,290,28,4,29,4,29,4,30,5,4,-21,4,-23,2,-24,1,-24
color_1639.png,V,690,187,675,264,772,281,866,298,28,4,29,4,30,4,30,5,4,-22,4,-23,2,-24,1,-24
color_1640.png,I,691,190,677,268,773,285,868,301,27,4,29,4,29,4,30,5,4,-21,4,-23,2,-24,1,-24
color_1641.png,I,692,192,678,270,775,286,873,301,28,3,29,4,29,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1642.png,V,694,194,680,271,777,287,880,299,28,4,29,4,29,4,30,4,4,-21,4,-23,2,-23,1,-24
color_1643.png,V,695,195,680,271,777,287,880,299,28,4,29,4,29,4,30,4,4,-21,4,-23,2,-24,1,-24
color_1644.png,V,695,196,680,272,777,288,880,300,27,4,29,4,29,4,30,4,3,-21,4,-23,2,-24,1,-24
color_1645.png,V,695,197,679,273,777,289,880,301,27,4,29,4,30,4,30,4,3,-21,4,-23,3,-24,1,-24
color_1646.png,V,694,197,678,274,776,290,879,302,27,3,29,4,30,4,30,4,3,-21,4,-23,3,-24,1,-25
color_1647.png,V,690,196,676,274,774,290,877,302,27,3,29,4,30,4,30,4,3,-21,4,-23,3,-24,1,-25
color_1648.png,I,686,194,673,273,771,290,875,302,28,3,29,4,30,4,30,4,3,-21,4,-24,3,-24,1,-24
color_1649.png,I,683,190,671,271,769,287,874,299,28,4,29,4,30,4,31,4,4,-21,4,-23,2,-24,1,-24
color_1650.png,I,680,186,669,268,768,284,873,296,28,4,29,4,30,4,31,4,4,-21,4,-24,2,-24,1,-24
color_1651.png,I,678,182,667,264,766,281,870,291,28,4,30,4,30,4,31,4,4,-21,4,-24,2,-24,1,-25
color_1652.png,I,677,179,665,260,764,277,869,286,28,4,30,4,31,4,31,4,4,-22,4,-24,3,-24,1,-25
color_1653.png,V,677,176,662,256,761,273,867,282,29,4,30,4,31,4,31,4,4,-22,4,-24,2,-24,1,-25
color_1654.png,V,674,173,659,253,759,269,866,281,29,4,30,4,31,4,31,4,4,-22,4,-24,2,-25,1,-25
color_1655.png,I,670,170,656,251,757,267,864,279,29,4,31,4,31,4,31,4,4,-22,4,-24,2,-25,0,-25
color_1656.png,V,668,168,655,249,756,265,863,276,29,4,31,4,31,4,31,4,3,-22,4,-24,2,-25,0,-25
color_1657.png,V,670,168,655,248,757,265,864,275,29,4,30,4,31,4,31,4,3,-22,3,-24,2,-25,0,-25
color_1658.png,V,671,169,656,249,758,265,866,275,29,4,30,4,31,4,31,4,3,-22,3,-24,2,-25,0,-25
color_1659.png,V,673,170,659,250,761,267,870,277,30,3,31,3,31,4,31,4,3,-22,4,-25,2,-24,0,-25
color_1660.png,V,675,169,661,250,764,266,873,277,30,3,31,3,31,4,31,4,3,-22,4,-25,2,-24,0,-25
color_1661.png,V,676,166,664,248,767,264,878,275,30,3,31,4,31,4,32,4,3,-22,4,-25,2,-24,0,-25
color_1662.png,I,679,160,666,243,770,260,880,271,30,3,31,4,31,4,32,4,3,-22,4,-25,2,-25,0,-25
color_1663.png,V,681,157,667,240,772,257,883,267,30,4,31,4,31,4,32,4,3,-22,3,-25,2,-25,0,-26
color_1664.png,V,684,157,669,240,774,256,884,266,30,4,31,4,31,4,32,4,3,-23,3,-25,2,-25,0,-26
color_1665.png,V,685,158,670,241,775,257,887,267,30,4,31,4,32,4,32,4,3,-23,3,-25,2,-25,0,-26
color_1666.png,V,686,159,672,242,777,258,889,268,30,3,32,4,32,4,32,3,3,-23,3,-25,2,-25,0,-26
color_1667.png,V,688,159,674,242,780,258,892,268,30,3,32,4,32,4,32,3,3,-23,3,-25,1,-26,-1,-26
color_1668.png,V,690,159,677,243,783,260,896,268,30,4,32,4,32,4,32,4,3,-22,3,-25,1,-25,-1,-26
color_1669.png,I,693,162,680,246,787,262,900,271,30,4,32,4,32,4,32,4,3,-22,3,-25,1,-26,-1,-26
color_1670.png,V,695,165,682,250,789,266,903,275,30,3,32,4,32,4,33,4,3,-23,3,-25,1,-26,-1,-27
color_1671.png,V,697,169,683,253,790,269,904,278,31,3,32,4,33,4,33,4,3,-23,3,-26,1,-26,0,-27
color_1672.png,V,696,172,683,257,790,272,904,282,31,3,32,4,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1673.png,V,695,176,682,260,790,275,904,284,31,3,32,4,33,4,33,4,3,-23,3,-26,1,-26,-1,-26
color_1674.png,V,695,178,683,262,790,277,905,286,31,3,32,4,32,3,33,4,3,-23,3,-26,1,-26,-1,-26
color_1675.png,V,697,180,684,264,792,278,907,287,31,3,32,4,33,3,33,4,3,-23,3,-26,1,-26,-1,-26
color_1676.png,V,698,182,685,266,793,280,909,289,31,3,33,3,33,3,33,4,3,-23,3,-26,1,-27,-1,-26
color_1677.png,V,697,183,685,268,794,282,909,291,31,3,33,3,33,3,33,4,3,-23,3,-26,1,-27,-1,-26
color_1678.png,V,697,185,685,270,794,284,909,292,31,3,33,3,33,4,34,4,3,-23,3,-26,1,-26,-1,-26
color_1679.png,V,698,186,685,271,795,285,911,293,31,3,33,3,33,4,34,3,3,-23,3,-26,1,-26,-1,-27
color_1680.png,V,698,186,686,271,796,285,912,293,31,3,33,3,33,3,34,3,3,-23,3,-26,1,-26,-1,-27
color_1681.png,V,698,185,686,270,796,284,912,293,31,3,33,3,33,3,34,4,3,-23,2,-26,1,-27,-2,-27
color_1682.png,V,697,185,685,270,795,284,912,293,31,3,33,3,34,3,34,4,3,-23,2,-26,1,-27,-1,-27
color_1683.png,V,696,185,684,271,794,285,911,294,31,3,33,3,34,4,34,3,2,-23,2,-26,1,-27,-1,-27
color_1684.png,V,694,186,682,272,792,286,909,295,32,3,33,3,34,3,34,3,2,-23,2,-26,1,-27,-1,-27
color_1685.png,V,692,186,680,272,791,286,907,294,31,3,33,3,34,3,34,3,2,-23,3,-26,1,-27,-1,-27
color_1686.png,V,690,185,678,271,789,285,906,293,32,3,33,3,33,3,34,3,2,-23,3,-26,0,-27,-2,-27
color_1687.png,V,687,181,676,268,787,283,907,290,31,3,33,3,33,3,34,3,2,-23,3,-26,0,-27,-1,-27
color_1688.png,I,685,176,674,264,786,279,905,285,31,3,33,3,33,3,34,3,2,-23,2,-26,0,-27,-1,-27
color_1689.png,V,683,172,672,260,784,274,904,281,31,3,33,3,34,3,34,3,2,-23,2,-26,0,-27,-1,-27
color_1690.png,V,681,167,670,256,782,270,901,277,31,3,33,3,34,3,34,3,2,-23,2,-26,0,-27,-2,-27
color_1691.png,I,678,162,668,251,780,266,899,273,32,3,34,3,34,3,34,3,2,-24,3,-27,0,-27,-2,-27
color_1692.png,V,675,157,665,247,778,261,896,269,32,3,34,3,34,3,34,3,2,-24,3,-27,0,-27,-2,-27
color_1693.png,V,675,155,662,243,776,257,894,265,32,3,34,3,34,3,35,3,2,-24,3,-27,1,-27,-1,-27
color_1694.png,V,672,151,660,240,774,254,892,262,32,3,34,3,34,3,35,3,2,-24,3,-27,0,-27,-1,-27
color_1695.png,V,669,148,658,236,771,251,891,258,32,3,34,4,34,3,34,3,2,-24,3,-27,0,-27,-2,-27
color_1696.png,V,668,145,657,233,770,247,890,255,32,3,34,4,34,3,34,3,2,-24,3,-27,0,-27,-2,-27
color_1697.png,V,667,142,657,230,770,245,890,252,32,3,34,4,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1698.png,V,668,138,657,227,771,242,891,249,33,3,34,3,34,3,34,3,2,-24,2,-27,0,-27,-2,-27
color_1699.png,V,668,136,656,225,771,239,891,247,33,3,34,4,35,3,35,3,2,-24,2,-27,0,-28,-2,-28
color_1700.png,V,667,134,655,223,770,237,891,244,33,3,34,3,35,3,35,3,2,-24,2,-27,0,-28,-2,-28
color_1701.png,V,666,132,655,222,770,235,891,243,33,2,35,3,35,3,35,3,2,-25,2,-27,1,-27,-2,-27
color_1702.png,V,666,131,655,220,770,234,891,241,33,3,34,3,35,3,35,3,2,-25,2,-27,1,-27,-2,-27
color_1703.png,V,667,129,656,219,771,233,892,240,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1704.png,V,667,127,656,218,771,232,893,239,33,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1705.png,V,666,125,655,215,770,229,892,236,33,3,35,3,35,3,35,2,2,-25,2,-28,0,-28,-2,-28
color_1706.png,V,664,121,653,212,769,226,891,233,33,3,35,3,35,3,35,2,2,-25,2,-28,0,-28,-2,-28
color_1707.png,V,662,118,651,209,768,223,890,229,33,3,35,3,35,3,35,2,2,-25,2,-28,0,-28,-2,-28
color_1708.png,V,661,116,650,207,767,221,889,227,33,3,35,3,35,3,35,3,2,-25,2,-27,0,-28,-2,-28
color_1709.png,V,660,115,649,206,767,220,889,226,34,2,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1710.png,V,660,113,650,204,768,218,890,224,34,2,35,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1711.png,V,661,112,651,203,768,217,891,224,34,3,35,3,36,3,35,3,2,-26,2,-28,0,-29,-2,-28
color_1712.png,V,660,112,651,205,769,219,892,226,33,3,35,3,36,3,35,3,2,-26,2,-29,0,-29,-2,-28
color_1713.png,I,661,116,652,209,770,223,893,230,33,3,36,3,35,3,35,3,2,-25,2,-29,0,-28,-2,-28
color_1714.png,V,662,119,653,211,772,225,894,232,33,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-29
color_1715.png,V,664,121,654,213,772,227,895,233,33,3,36,3,35,3,35,3,2,-26,2,-28,0,-28,-2,-29
color_1716.png,V,664,123,654,215,772,229,895,235,33,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-29
color_1717.png,V,663,125,653,217,771,231,894,237,33,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1718.png,V,662,126,651,218,769,232,892,238,33,3,36,3,35,3,35,3,1,-25,2,-28,0,-28,-2,-28
color_1719.png,V,660,125,650,217,768,231,891,238,34,3,36,3,35,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1720.png,V,658,125,648,217,766,231,889,238,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-2,-28
color_1721.png,V,656,126,645,218,763,232,887,239,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-3,-29
color_1722.png,V,652,126,642,218,760,232,883,240,34,3,36,3,36,3,35,3,2,-25,2,-28,0,-28,-3,-29
color_1723.png,V,648,126,638,217,756,232,880,239,34,3,35,3,35,3,35,3,2,-25,2,-28,0,-28,-3,-29
color_1724.png,V,644,123,634,215,753,230,876,237,34,3,36,3,35,3,35,3,2,-25,2,-28,-1,-28,-3,-28
color_1725.png,V,641,120,631,212,750,227,874,234,34,3,36,3,35,3,36,3,2,-25,2,-29,-1,-28,-2,-28
color_1726.png,V,638,118,628,211,748,226,871,233,34,3,36,3,36,3,36,3,2,-25,2,-29,0,-28,-2,-28
color_1727.png,V,636,117,625,210,745,225,869,232,34,3,36,3,36,3,36,3,1,-25,2,-29,0,-28,-2,-29
color_1728.png,V,633,116,622,210,743,224,865,230,34,3,36,3,36,3,36,3,1,-25,2,-29,0,-29,-3,-29
color_1729.png,I,630,115,619,209,740,223,863,229,34,4,36,3,36,3,35,3,1,-25,2,-29,0,-29,-3,-29
color_1730.png,V,627,114,617,208,738,223,861,228,35,4,36,3,36,3,35,3,2,-25,2,-29,0,-29,-3,-29
color_1731.png,V,627,112,617,207,738,222,862,229,35,3,36,3,36,3,35,3,2,-26,2,-29,0,-29,-3,-28
color_1732.png,V,628,110,618,205,739,220,864,227,35,3,37,4,36,3,35,3,2,-26,2,-29,0,-29,-3,-29
color_1733.png,V,630,110,620,204,741,220,866,228,34,3,36,3,36,3,36,3,2,-26,2,-29,0,-29,-3,-29
color_1734.png,V,632,112,620,206,742,222,868,231,34,4,36,4,36,4,36,4,2,-25,2,-29,0,-28,-2,-29
color_1735.png,V,633,112,622,207,744,224,866,235,34,3,36,3,36,4,36,3,2,-25,2,-29,0,-28,-2,-29
color_1736.png,V,634,107,625,204,746,220,863,235,34,3,36,4,36,4,36,3,2,-26,2,-28,0,-28,-2,-29
color_1737.png,I,638,100,629,196,750,214,867,229,34,3,36,4,36,4,36,3,2,-26,2,-28,0,-29,-2,-29
color_1738.png,V,641,97,630,194,752,211,871,224,35,4,37,4,37,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1739.png,V,640,100,629,195,750,211,875,221,35,4,37,4,37,4,36,3,2,-26,2,-29,0,-29,-2,-29
color_1740.png,V,637,103,626,198,747,214,872,222,35,4,36,4,37,4,36,3,2,-26,2,-29,0,-29,-3,-29
color_1741.png,V,635,104,625,199,746,214,871,223,35,4,36,3,36,3,36,3,2,-26,2,-29,0,-29,-3,-29
color_1742.png,V,636,103,626,197,748,213,873,221,35,4,36,3,36,3,36,3,2,-25,2,-29,0,-29,-3,-29
color_1743.png,V,637,100,627,195,749,211,874,219,35,4,37,3,36,4,36,3,2,-25,2,-29,0,-29,-2,-29
color_1744.png,V,638,98,627,192,749,208,874,217,34,4,37,4,36,4,36,3,2,-25,2,-29,0,-29,-2,-29
color_1745.png,V,639,95,628,190,750,207,875,215,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1746.png,V,640,94,629,189,751,205,876,214,34,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1747.png,V,640,93,629,188,751,205,876,214,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1748.png,V,640,93,629,189,750,205,875,214,35,4,37,3,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1749.png,V,640,95,629,190,750,206,875,216,35,4,37,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1750.png,V,641,96,629,192,751,207,876,217,35,4,36,3,36,3,36,3,2,-26,2,-29,0,-29,-2,-29
color_1751.png,V,642,97,630,193,752,208,877,218,34,4,37,3,36,3,36,3,1,-26,2,-29,0,-29,-2,-29
color_1752.png,V,643,98,632,194,753,209,878,218,34,4,37,3,36,3,36,3,2,-25,2,-29,0,-29,-2,-29
color_1753.png,V,644,98,634,193,755,209,880,217,34,4,37,3,36,3,36,3,2,-25,2,-29,0,-29,-2,-29
color_1754.png,V,646,97,636,192,757,208,882,217,35,4,37,4,36,4,36,4,2,-25,2,-29,0,-29,-2,-29
color_1755.png,V,650,93,640,189,761,205,886,215,35,3,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1756.png,V,655,87,645,185,766,201,892,212,35,3,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1757.png,V,660,79,652,178,772,196,900,207,35,4,37,4,36,4,37,4,2,-26,3,-29,1,-29,-1,-29
color_1758.png,I,666,74,657,174,777,192,905,203,35,4,37,4,36,4,37,4,2,-26,3,-29,1,-29,-1,-29
color_1759.png,V,669,74,658,172,779,190,907,200,34,4,37,4,36,4,37,4,2,-26,3,-29,1,-29,-1,-29
color_1760.png,V,671,74,658,171,779,188,908,197,34,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1761.png,V,670,73,658,169,780,186,908,195,34,4,36,4,36,4,37,4,2,-26,2,-29,0,-29,-2,-29
color_1762.png,V,671,68,658,165,780,182,909,190,34,4,36,4,36,4,36,4,2,-26,2,-29,0,-29,-2,-29
color_1763.png,V,671,64,658,161,780,178,909,186,34,4,36,4,36,4,36,4,2,-26,2,-30,0,-30,-2,-29
color_1764.png,V,670,57,659,154,780,171,910,178,34,5,36,4,36,4,36,5,2,-27,2,-30,0,-29,-2,-29
color_1765.png,V,670,46,659,146,781,162,912,168,34,4,36,4,36,4,36,4,2,-27,2,-30,0,-30,-2,-30
color_1766.png,V,668,31,659,134,782,150,914,156,35,4,36,4,36,4,36,4,2,-27,2,-30,0,-30,-2,-30
color_1767.png,V,666,16,659,122,782,138,915,144,36,4,37,4,36,4,36,4,2,-27,2,-31,0,-30,-1,-30
color_1768.png,I,664,9,657,116,783,132,918,136,36,3,37,3,37,3,37,3,2,-27,2,-31,0,-31,-1,-31
color_1769.png,I,662,8,652,114,785,133,920,132,36,2,37,2,37,2,38,2,2,-27,1,-31,0,-31,-1,-31
color_1770.png,V,658,12,648,117,781,131,921,138,36,2,37,2,37,2,38,2,2,-28,2,-31,0,-31,-1,-31
color_1771.png,I,654,11,645,117,775,124,919,140,36,2,37,2,37,2,38,2,2,-28,2,-32,0,-32,-2,-32
color_1772.png,I,648,5,642,114,766,114,916,140,36,1,37,2,38,2,38,1,1,-29,1,-32,0,-32,-1,-32
color_1773.png,I,644,-4,640,112,764,111,907,130,36,0,37,2,38,1,38,1,1,-30,1,-32,0,-32,-1,-32
color_1774.png,W,641,-14,637,111,762,111,896,122,36,0,37,1,37,1,38,1,1,-31,1,-33,0,-33,-1,-33
color_1775.png,W,639,-23,634,112,758,112,883,117,36,0,37,1,37,1,38,1,1,-31,1,-33,0,-33,0,-34
color_1776.png,W,635,-32,630,113,752,114,874,119,35,0,36,1,37,0,38,0,1,-32,2,-34,1,-34,1,-34
color_1777.png,W,632,-41,626,106,747,107,871,113,35,0,36,1,37,0,38,0,2,-32,2,-34,1,-34,1,-35
color_1778.png,W,628,-51,622,92,746,93,872,99,36,0,36,1,37,0,38,0,2,-32,2,-35,1,-34,1,-35
color_1779.png,W,623,-60,620,70,746,70,878,78,37,0,37,0,38,0,39,1,1,-33,1,-35,0,-35,0,-35
color_1780.png,W,618,-48,616,53,744,55,880,60,38,0,38,0,38,0,39,1,1,-33,1,-36,0,-35,-1,-35
color_1781.png,W,613,-16,612,42,740,46,878,47,38,0,38,0,38,0,38,0,0,-34,0,-36,0,-35,-2,-35
color_1782.png,V,610,8,609,38,737,42,875,40,37,0,38,1,38,1,38,0,0,-34,0,-35,0,-35,-2,-35
color_1783.png,V,609,4,609,34,740,36,874,36,37,0,38,1,38,1,38,0,0,-34,0,-35,0,-35,-2,-35
color_1784.png,V,612,-28,612,30,749,28,876,34,37,0,38,0,38,0,38,0,0,-34,0,-35,0,-35,-2,-35
color_1785.png,V,614,-61,614,26,758,21,878,31,37,-1,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-2,-35
color_1786.png,I,613,-51,610,21,754,18,872,29,37,-1,38,0,38,0,38,0,0,-34,0,-35,-1,-35,-2,-36
color_1787.png,I,608,4,600,12,740,21,858,27,38,-1,38,0,38,0,38,0,0,-35,0,-36,-1,-36,-2,-36
color_1788.png,I,584,12,590,19,724,29,847,44,40,-1,39,0,40,0,40,-1,-2,-41,-2,-39,-1,-39,0,-40
color_1789.png,I,570,-22,587,21,719,27,842,50,42,-1,40,0,40,-1,42,-1,-4,-44,-2,-40,-1,-41,1,-42
color_1790.png,I,568,-100,592,19,723,14,844,45,42,-1,40,0,40,-2,42,-1,-4,-44,-2,-40,-1,-42,1,-42
color_1791.png,W,583,-118,595,6,726,2,842,22,39,-1,40,-1,39,-2,40,-1,-2,-39,-2,-38,-2,-40,-1,-39
color_1792.png,W,590,-124,596,1,726,-4,840,11,38,-2,39,-1,38,-2,38,-1,-2,-36,-2,-37,-2,-38,-3,-37
color_1793.png,W,577,-130,586,6,721,-1,838,11,40,-3,40,-2,40,-2,40,-2,-3,-40,-3,-40,-2,-41,-2,-41
color_1794.png,W,574,-127,584,6,718,-1,833,13,40,-2,39,-2,40,-2,40,-2,-3,-39,-3,-39,-3,-39,-3,-39
color_1795.png,W,571,-125,581,8,715,0,831,15,40,-3,39,-2,40,-2,40,-2,-3,-39,-3,-39,-3,-39,-3,-40
color_1796.png,W,582,-100,590,16,716,9,830,20,37,-3,37,-2,37,-1,37,-2,-2,-34,-2,-34,-3,-34,-3,-34
color_1797.png,W,584,-73,592,34,714,26,832,24,35,-3,36,-2,36,-2,36,-3,-2,-32,-2,-32,-4,-32,-4,-32
color_1798.png,W,593,-29,598,61,712,53,834,30,32,-3,34,-2,33,-2,34,-3,-2,-26,-2,-27,-4,-27,-4,-27
color_1799.png,W,600,2,603,84,711,75,836,38,30,-3,32,-2,32,-3,32,-3,-1,-23,-1,-24,-3,-25,-5,-24
color_1800.png,W,606,19,606,104,710,92,838,48,29,-4,30,-3,31,-4,32,-3,-1,-22,-1,-23,-3,-24,-5,-23
color_1801.png,W,608,18,606,117,708,101,841,61,28,-5,30,-4,31,-5,32,-5,-1,-23,-1,-24,-3,-25,-4,-25
color_1802.png,W,609,16,605,130,705,111,845,73,28,-7,29,-6,31,-7,33,-6,-2,-25,-1,-26,-2,-27,-4,-28
color_1803.png,W,611,15,605,143,703,120,848,86,27,-8,29,-7,31,-8,33,-8,-2,-26,-1,-27,-2,-28,-3,-30
color_1804.png,I,608,5,607,137,713,116,848,97,30,-7,31,-6,33,-7,35,-7,-2,-30,-2,-31,-2,-32,-3,-33
color_1805.png,W,603,-3,608,128,723,110,847,104,34,-6,34,-5,36,-6,37,-6,-3,-33,-3,-34,-3,-35,-4,-35
color_1806.png,W,595,-9,608,116,733,102,844,106,37,-4,37,-4,38,-4,38,-4,-3,-36,-4,-37,-3,-37,-4,-37
color_1807.png,W,591,-6,605,121,730,106,843,107,37,-4,37,-4,38,-4,38,-4,-4,-37,-4,-37,-3,-38,-4,-38
color_1808.png,W,586,-2,602,126,728,111,843,107,38,-4,37,-5,38,-5,37,-5,-4,-37,-5,-38,-4,-38,-5,-38
color_1809.png,W,582,1,599,131,725,115,842,108,38,-4,37,-5,38,-5,37,-5,-5,-38,-5,-38,-4,-39,-5,-39
color_1810.png,W,577,4,594,135,720,118,839,108,38,-4,37,-5,38,-5,37,-5,-5,-38,-6,-38,-4,-39,-5,-39
color_1811.png,W,573,8,588,137,714,120,834,107,38,-4,37,-5,38,-5,37,-5,-5,-38,-6,-38,-4,-39,-5,-39
color_1812.png,W,569,12,580,138,705,120,828,106,38,-5,37,-6,38,-5,38,-6,-6,-38,-6,-38,-4,-38,-4,-39
color_1813.png,W,565,17,571,140,696,121,821,105,37,-6,37,-6,37,-5,38,-6,-6,-39,-5,-39,-5,-38,-4,-39
color_1814.png,W,561,21,567,137,690,119,812,102,36,-5,36,-6,36,-5,37,-6,-5,-36,-5,-37,-5,-37,-5,-37
color_1815.png,W,557,22,565,132,685,115,805,98,35,-5,36,-5,36,-5,36,-5,-5,-34,-4,-36,-5,-35,-5,-35
color_1816.png,W,554,20,566,125,682,110,799,94,34,-4,34,-4,34,-4,34,-5,-4,-32,-4,-34,-4,-34,-6,-34
color_1817.png,W,552,20,564,134,676,113,793,95,33,-4,33,-4,33,-4,33,-5,-4,-30,-4,-32,-4,-32,-5,-32
color_1818.png,W,547,26,563,158,665,126,782,102,30,-4,31,-4,31,-5,32,-6,-3,-27,-3,-29,-4,-28,-5,-29
color_1819.png,I,541,25,557,160,659,127,783,109,31,-4,31,-4,31,-5,32,-5,-3,-28,-3,-29,-4,-30,-5,-29
color_1820.png,I,537,22,556,174,662,147,782,132,33,-5,33,-4,32,-5,33,-5,-5,-32,-4,-32,-4,-32,-4,-32
color_1821.png,V,537,11,553,165,671,145,791,139,36,-4,35,-4,34,-5,34,-4,-6,-38,-5,-36,-4,-36,-3,-35
